19,5	33,74163	2,746575	0	0	False
19,5	33,74163	2,95654	0	0	False
19,5	33,74163	3,169199	0	0	False
19,5	33,74163	3,370292	0	0	False
19,5	33,74163	3,581878	0	0	False
19,5	33,74163	3,772445	0	0	False
19,5	33,74163	3,973375	0	0	False
19,5	33,74163	4,231375	0	0	False
19,5	33,74163	4,500801	0	0	False
19,5	33,74163	4,767288	0	0	False
19,5	33,74163	5,035756	0,0801259	0	False
19,5	33,74163	5,29807	0,070443	0	False
19,5	33,74162	5,560539	0	0	False
19,5	33,74162	5,804687	0	0	False
19,5	33,74162	6,040228	0	0	False
19,5	33,74162	6,242374	0	0	False
19,5	33,74162	6,454225	0	0	False
19,5	33,74162	6,687871	0	0	False
19,5	33,74162	6,93346	0	0	False
19,5	33,74162	7,158047	0	0	False
19,5	33,74162	7,403499	0	0	False
19,5	33,74162	7,636951	0	0	False
19,5	33,74162	7,837584	0	0	False
19,5	33,74162	8,039579	0	0	False
19,5	33,74162	8,240137	0	0	False
19,5	33,74162	8,440922	0	0	False
19,5	33,74162	8,630732	0	0	False
19,5	33,74162	8,83181	0	0	False
19,5	33,74162	9,044017	0	0	False
19,5	33,74162	9,247437	0	0	False
19,5	33,74162	9,446264	0	0	False
19,5	33,74162	9,647336	0	0	False
19,5	33,74162	9,848506	0	0	False
19,5	33,74162	10,03843	0	0	False
19,50082	33,75719	10,2505	0	-0,03171146	False
19,52721	34,2589	10,46331	0	-0,1672719	False
19,56121	34,89701	10,72074	0,0801259	-0,070443	False
19,61221	35,45495	10,966	0,3415638	0	False
19,69128	35,85463	11,19111	0,3512467	0	False
19,78869	36,15676	11,42478	0,4577585	0	False
19,85817	36,30317	11,61442	0,49649	0	False
19,90245	36,37174	11,79892	0,4771242	-0,01234569	False
19,96711	36,44847	11,99516	0,3609295	-0,01234569	False
20,03579	36,51702	12,18427	0,06076011	-0,01234569	False
20,08792	36,56699	12,40895	0	0	False
20,08923	36,56824	12,60845	0	0	False
20,08923	36,56822	12,78752	-0,02202857	0	False
20,08922	36,56822	12,96521	0	0	False
20,10081	36,57948	13,13323	0	-0,01234569	False
20,33834	36,81071	13,3123	0	-0,2156863	False
20,79419	37,25676	13,50144	0	-0,2253692	False
21,20113	37,65516	13,66963	0	-0,2156863	False
21,60101	38,04664	13,83549	0	-0,2156863	False
21,95171	38,38833	13,98046	0,09949167	-0,2156863	False
22,30988	38,72311	14,12527	0,2544178	-0,2156863	False
22,69024	39,04594	14,26908	0,3125151	-0,2253692	False
23,13213	39,37537	14,41429	0,322198	-0,2544178	False
23,69699	39,74075	14,55972	0,3125151	-0,3512467	False
24,37922	40,12572	14,70422	0,2737836	-0,3512467	False
