62.42384	-16.12139	31.84984	-0.3041028	0	False
63.48286	-18.81848	32.05132	-0.9085278	0	False
65.00332	-20.98983	32.25185	-1	0	False
66.89577	-22.51651	32.45428	-1	0	False
68.8958	-23.40425	32.65622	-0.444951	0	False
70.81712	-23.97736	32.85743	0	0	False
73.50347	-24.74564	33.06212	0	0	False
76.40206	-25.48564	33.26534	-0.6135738	0	False
79.08212	-25.70098	33.46571	-1	0	False
81.76363	-25.18063	33.66801	-0.5945587	0	False
84.63319	-24.13226	33.87174	0.2048307	0	False
87.50613	-23.23245	34.07274	0.7058424	0	False
90.49468	-22.7859	34.27439	0.1011378	0	False
93.50684	-22.58219	34.47565	0.2022954	0	False
96.52823	-22.58519	34.67655	0.1985091	0	False
99.56465	-22.71485	34.87918	0	0	False
102.5784	-22.84643	35.08071	0	0	False
105.7442	-22.98463	35.29334	0	0	False
108.6093	-23.10973	35.49342	0	0	False
111.2523	-23.22512	35.69618	0	0	False
113.6394	-23.32935	35.89732	0	0	False
115.8153	-23.42434	36.099	0	0	False
118.6052	-23.54615	36.30245	0	0	False
121.3546	-23.66878	36.50354	0.200781	0	False
123.8648	-23.94313	36.70643	0.8098313	0	False
126.0126	-24.67241	36.90903	1	0	False
127.6705	-25.8269	37.11044	1	0	False
128.784	-27.19782	37.31063	1	0	False
129.4104	-28.69671	37.52408	1	0	False
129.547	-30.03425	37.73349	1	0	False
129.2388	-31.73239	37.95377	0.3391045	0	False
128.6269	-33.89447	38.15285	0	0	False
128.0694	-35.86628	38.3564	-0.3552867	0	False
127.7571	-37.62165	38.55814	-0.6548377	0	False
127.735	-39.16269	38.76006	-0.05023717	0	False
127.7648	-40.47007	38.96295	0	0	False
127.8038	-42.18274	39.16701	0	0	False
127.8452	-44.00154	39.36903	0	0	False
127.899	-46.36647	39.57121	0	0	False
127.931	-48.50524	39.77197	0.3006822	0	False
127.8719	-50.4139	39.97417	0	0	False
127.8146	-52.07792	40.17586	0	0	False
127.7561	-53.77469	40.37645	0	0	False
127.6844	-55.85388	40.57744	0	0	False
127.5984	-58.34962	40.78016	0	0	False
127.5017	-61.15338	40.9812	0	0	False
127.4023	-63.78153	41.18283	0.3038391	0	False
127.1185	-66.15614	41.38493	0.3031017	0	False
126.6862	-68.25668	41.58672	0.2021553	0	False
126.1792	-70.08749	41.78901	0.8057811	0	False
125.3797	-71.5887	41.99435	1	0	False
124.3868	-72.60841	42.19686	0.7452182	0	False
122.9602	-73.55037	42.3986	0.1383892	0	False
121.3072	-74.52362	42.60223	0.357039	0	False
119.8156	-75.24841	42.80344	0.4554527	0	False
118.4132	-75.74074	43.01365	0.25049	0	False
117.264	-76.02069	43.21596	0.2532805	0	False
116.3422	-76.17309	43.4166	0.3021222	0	False
115.6459	-76.26139	43.6202	0	0	False
115.194	-76.31564	43.82407	0.3040308	0	False
114.9599	-76.32877	44.04677	0.5037831	0	False
114.8577	-76.32034	44.25577	0	0	False
113.7462	-76.21503	44.46581	0	0	False
111.3209	-75.98779	44.68185	-0.1905207	0	False
108.263	-75.8796	44.8854	-0.2022371	0	False
105.1618	-75.95265	45.09178	0	0	False
102.0857	-76.02813	45.29649	0	0	False
98.91093	-76.10603	45.50888	0	0	False
95.75526	-76.18346	45.71879	0	0	False
92.71137	-76.25816	45.92223	0	0	False
89.48054	-76.33618	46.13795	0.1535196	0	False
86.45966	-76.25932	46.34607	0.1679151	0	False
83.62957	-76.03819	46.55506	0	0	False
81.00958	-75.83199	46.76959	0	0	False
78.72916	-75.6525	46.97643	0	0	False
76.45783	-75.47372	47.19116	-0.0499965	0	False
73.408	-75.31481	47.40215	0	0	False
70.18598	-75.2009	47.617	0	0	False
67.16212	-75.09399	47.81787	0	0	False
64.13367	-74.98692	48.02049	0	0	False
61.07411	-74.9338	48.22441	-0.04244459	0	False
57.92232	-74.95638	48.43551	0	0	False
54.79029	-74.97882	48.64391	0	0	False
51.72657	-75.00079	48.84757	0	0	False
48.69844	-75.0225	49.04943	0	0	False
45.68844	-75.04408	49.25041	0	0	False
42.59589	-75.06627	49.45639	0	0	False
39.54346	-75.08816	49.66007	0	0	False
36.5325	-75.10976	49.86075	0	0	False
33.51382	-75.13142	50.06224	0	0	False
30.48461	-75.15316	50.26398	0	0	False
27.391	-75.17535	50.47025	0	0	False
24.27271	-75.19772	50.67806	0	0	False
21.19632	-75.2198	50.88436	0	0	False
17.87447	-75.24364	51.10491	0	0	False
14.84469	-75.26539	51.3066	0	0	False
11.79215	-75.28732	51.50994	0	0	False
8.784207	-75.30898	51.71059	0	0	False
5.744917	-75.33083	51.91328	0	0	False
2.666462	-75.35291	52.12699	0	0	False
-0.03784983	-75.37236	52.33014	0	0	False
-2.467043	-75.38983	52.53312	0	0	False
-4.694735	-75.40585	52.7366	0	0	False
-6.766526	-75.42075	52.95154	0	0	False
-8.509708	-75.43327	53.15785	0	0	False
-10.01648	-75.44411	53.37401	0	0	False
-10.47981	-75.44745	53.57565	0	0	False
-10.47981	-75.44745	53.7827	0	0	False
-10.47981	-75.44745	53.99077	0	0	False
-10.47981	-75.44745	54.20007	0	0	False
-10.47981	-75.44745	54.4116	0	0	False
-10.47981	-75.44745	54.61555	0	0	False
-10.47981	-75.44745	54.82111	0	0	False
-10.47981	-75.44745	55.02997	0	0	False
-10.47981	-75.44745	55.24021	0	0	False
-10.47981	-75.44745	55.44933	0	0	False
-10.47981	-75.44745	55.65386	0	0	False
-10.47981	-75.44745	55.86304	0	0	False
-10.47981	-75.44745	56.06863	0	0	False
-10.47981	-75.44745	56.27518	0	0	False
-10.47981	-75.44745	56.4893	0	0	False
-10.47981	-75.44745	56.7	0	0	False
-10.47981	-75.44745	56.90386	0	0	False
-10.47981	-75.44745	57.11013	0	0	False
-10.47981	-75.44745	57.31401	0	0	False
-10.47981	-75.44745	57.52824	0	0	False
-10.47981	-75.44745	57.73069	0	0	False
-10.47981	-75.44745	57.93219	0	0	False
19.5	33.74163	3.853469	0	0	False
19.5	33.74163	4.058782	0	0	False
19.5	33.74163	4.262044	0	0	False
19.5	33.74163	4.463603	0	0	False
19.5	33.74163	4.666139	0	0	False
19.5	33.74163	4.870776	0	0	False
19.5	33.75094	5.075925	0	0	False
19.49998	34.3015	5.278239	0	0	False
19.49997	34.91677	5.485194	0	0	False
19.45842	36.29713	5.687587	-0.6060362	0	False
19.20562	37.57496	5.890651	-1	0	False
18.67835	38.59105	6.111951	-1	0	False
17.98971	39.27037	6.347753	-0.7413157	0	False
17.00895	39.83967	6.570248	-0.07389764	0	False
14.99845	40.87838	6.791855	-0.4576011	0	False
12.88888	41.61723	7.015035	-1	0	False
10.27106	41.76183	7.222805	-0.5302214	0	False
6.839253	41.47947	7.450987	0.3085008	0	False
3.523781	41.3963	7.672375	0	0	False
0.2504818	41.39874	7.890305	0	0	False
-2.805971	41.40419	8.093991	0.2058	0	False
-6.127997	41.58024	8.316234	0	0	False
-9.248091	41.81926	8.528966	0	0	False
-12.13956	42.04076	8.744717	0	0	False
-14.76908	42.24219	8.957006	0	0	False
-17.20806	42.42902	9.176309	0	0	False
-19.49931	42.60454	9.407148	0	0	False
-21.04274	42.72278	9.629287	0	0	False
-21.30921	42.74319	9.84138	0	0	False
-21.30921	42.74319	10.04512	0	0	False
-21.30921	42.74319	10.24868	0	0	False
-21.03869	42.72248	10.45149	0	0	False
-20.58473	42.68771	10.67983	0	0	False
-20.24857	42.66196	10.90539	0	0	False
-19.82408	42.62947	11.1189	0	0	False
-19.34673	42.5929	11.35841	0	0	False
-18.90458	42.55904	11.58015	0	0	False
-18.44217	42.52362	11.81147	0	0	False
-18.03122	42.49215	12.01768	0	0	False
-17.66168	42.46383	12.21966	0	0	False
-17.66168	42.46383	12.4219	0	0	False
-17.66168	42.46383	12.62903	0	0	False
-17.66168	42.46383	12.85579	0	0	False
-17.66168	42.46383	13.07019	0.3885963	0	False
-18.03982	42.52549	13.27992	0	0	False
-18.6319	42.62964	13.48385	0	0	False
-20.34937	42.95735	13.68596	0.454638	0	False
-23.10231	43.87887	13.89974	1	0	False
-25.30649	45.35697	14.10213	1	0	False
-26.89033	47.2909	14.31415	1	0	False
-27.68815	49.30009	14.51899	1	0	False
-27.92485	51.24297	14.72438	1	0	False
-27.67976	53.0978	14.94576	0.6594567	0	False
-26.83436	55.55177	15.15722	0.02666826	0	False
-25.70675	58.63773	15.37691	-0.607317	0	False
-25.1802	61.62702	15.5904	-1	0	False
-25.49881	64.37473	15.80316	0	0	False
-26.04486	66.74722	16.00898	0.6167088	0	False
-26.14195	69.13515	16.23561	1	0	False
-25.65904	71.0139	16.44018	0.6838008	0	False
-24.60706	73.16962	16.65907	0.02911711	0	False
-23.32157	75.63258	16.88134	-0.3838197	0	False
-22.47874	77.81644	17.09015	-1	0	False
-22.25731	79.99655	17.30915	-0.8058886	0	False
-22.61959	82.55192	17.52051	0	0	False
-23.12773	85.56332	17.72444	0.005714998	0	False
-23.58221	88.68459	17.93549	0	0	False
-24.0126	91.88557	18.15587	0.4581087	0	False
-24.00776	94.74629	18.3663	1	0	False
-23.18685	97.83102	18.61005	0.2715718	0	False
-22.09286	100.7376	18.81666	-0.1504854	0	False
-21.08176	103.8116	19.03231	-0.01209693	0	False
-20.25311	106.8696	19.24478	-0.4353879	0	False
-19.81321	109.928	19.45175	-0.1145538	0	False
-19.51939	113.0142	19.65901	0	0	False
-19.20514	116.0101	19.86538	0	0	False
-18.89602	118.6845	20.06741	0	0	False
-18.5895	121.1984	20.27614	0.3738909	0	False
-17.98868	123.6364	20.50471	1	0	False
-17.01702	125.35	20.70778	1	0	False
-15.75777	126.5706	20.91393	1	0	False
-14.3818	127.2867	21.12537	1	0	False
-13.15447	127.5223	21.32999	1	0	False
-11.97947	127.4229	21.53934	0.4286406	0	False
-9.591597	126.9483	21.77179	-0.3733341	0	False
-6.347503	126.6051	21.99067	-0.1463205	0	False
-3.273716	126.4596	22.19566	0	0	False
-0.01263767	126.3441	22.41463	-0.1212735	0	False
3.184498	126.3271	22.62627	0	0	False
6.718515	126.309	22.86192	-0.0906501	0	False
9.77992	126.4078	23.06582	-0.08843849	0	False
12.85208	126.6191	23.27154	0	0	False
16.13398	126.8117	23.49083	0.01720741	0	False
19.1704	126.9333	23.69345	0	0	False
22.25715	127.057	23.89939	0	0	False
25.31325	127.1794	24.10333	0	0	False
28.34687	127.3011	24.30537	0	0	False
31.45964	127.4259	24.51652	0	0	False
34.44951	127.5457	24.73551	0	0	False
36.96529	127.6466	24.93765	0	0	False
39.12935	127.7333	25.13878	0	0	False
40.84211	127.802	25.3416	0	0	False
41.95838	127.8467	25.54975	0	0	False
42.06242	127.8509	25.76271	0	0	False
42.06242	127.8509	25.98396	0	0	False
42.06242	127.8509	26.19223	0	0	False
42.06242	127.8509	26.39673	0	0	False
42.06242	127.8509	26.59973	0	0	False
42.06242	127.8509	26.80108	0	0	False
42.06242	127.8509	27.00309	0	0	False
42.06242	127.8509	27.20521	0	0	False
42.06242	127.8509	27.40725	0	0	False
42.06242	127.8509	27.60919	0	0	False
42.06242	127.8509	27.8186	0	0	False
42.06242	127.8509	28.02265	0	0	False
42.06242	127.8509	28.23422	0	0	False
42.06242	127.8509	28.44221	0	0	False
42.06242	127.8509	28.65323	0	0	False
42.06242	127.8509	28.8542	0	0	False
42.06242	127.8509	29.05964	0	0	False
42.06242	127.8509	29.26224	0	0	False
42.06242	127.8509	29.46335	0	0	False
42.06242	127.8509	29.66585	0	0	False
42.06242	127.8509	29.86886	0	0	False
42.06242	127.8509	30.07148	0	0	False
42.06242	127.8509	30.273	0	0	False
42.06242	127.8509	30.47461	0	0	False
42.06242	127.8509	30.67579	0	0	False
42.06242	127.8509	30.8781	0	0	False
42.06242	127.8509	31.07927	0	0	False
42.06242	127.8509	31.29264	0	0	False
42.06242	127.8509	31.49643	0	0	False
42.06242	127.8509	31.70187	0	0	False
42.06242	127.8509	31.90382	0	0	False
42.06242	127.8509	32.10587	0	0	False
42.06242	127.8509	32.31245	0	0	False
42.06242	127.8509	32.52953	0	0	False
42.06242	127.8509	32.74424	0	0	False
42.06242	127.8509	32.95808	0	0	False
42.06242	127.8509	33.15936	0	0	False
42.06242	127.8509	33.36044	0	0	False
42.06242	127.8509	33.57276	0	0	False
42.06242	127.8509	33.77412	0	0	False
42.06242	127.8509	33.98406	0	0	False
42.06242	127.8509	34.19019	0	0	False
42.06242	127.8509	34.40341	0	0	False
42.06242	127.8509	34.61118	0	0	False
42.06242	127.8509	34.82119	0	0	False
42.06242	127.8509	35.03241	0	0	False
42.06242	127.8509	35.24296	0	0	False
42.06242	127.8509	35.444	0	0	False
42.06242	127.8509	35.65384	0	0	False
42.06242	127.8509	35.86169	0	0	False
42.06242	127.8509	36.07099	0	0	False
42.06242	127.8509	36.28005	0	0	False
42.06242	127.8509	36.48634	0	0	False
42.06242	127.8509	36.69044	0	0	False
42.06242	127.8509	36.89978	0	0	False
42.06242	127.8509	37.10648	0	0	False
42.06242	127.8509	37.32272	0	0	False
42.06242	127.8509	37.5258	0	0	False
42.06242	127.8509	37.73256	0	0	False
42.06242	127.8509	37.94254	0	0	False
42.06242	127.8509	38.1491	0	0	False
42.06242	127.8509	38.35261	0	0	False
42.06242	127.8509	38.55903	0	0	False
42.06242	127.8509	38.76526	0	0	False
42.06242	127.8509	38.97784	0	0	False
42.06242	127.8509	39.18123	0	0	False
42.06242	127.8509	39.38925	0	0	False
42.06242	127.8509	39.6003	0	0	False
42.06242	127.8509	39.80971	0	0	False
42.06242	127.8509	40.01218	0	0	False
42.06242	127.8509	40.23516	0	0	False
42.06242	127.8509	40.44724	0	0	False
42.06242	127.8509	40.65118	0	0	False
42.06242	127.8509	40.8587	0	0	False
42.06242	127.8509	41.06275	0	0	False
42.06242	127.8509	41.26572	0	0	False
42.06242	127.8509	41.4682	0	0	False
42.06242	127.8509	41.67147	0	0	False
42.06242	127.8509	41.87317	0	0	False
42.06242	127.8509	42.08427	0	0	False
42.06242	127.8509	42.29123	0	0	False
42.06242	127.8509	42.49268	0	0	False
42.06242	127.8509	42.69549	0	0	False
42.06242	127.8509	42.89711	0	0	False
42.06242	127.8509	43.0989	0	0	False
42.06242	127.8509	43.30208	0	0	False
42.06242	127.8509	43.50331	0	0	False
42.06242	127.8509	43.70511	0	0	False
42.06242	127.8509	43.90928	0	0	False
42.06242	127.8509	44.10975	0	0	False
42.06242	127.8509	44.31099	0	0	False
42.06242	127.8509	44.51312	0	0	False
42.06242	127.8509	44.71471	0	0	False
42.06242	127.8509	44.91788	0	0	False
42.06242	127.8509	45.11943	0	0	False
42.06242	127.8509	45.32143	0	0	False
42.06242	127.8509	45.52831	0	0	False
42.06242	127.8509	45.73327	0	0	False
42.06242	127.8509	45.94506	0	0	False
42.06242	127.8509	46.14969	0	0	False
42.06242	127.8509	46.35083	0	0	False
42.06242	127.8509	46.55382	0	0	False
42.06242	127.8509	46.75706	0	0	False
42.06242	127.8509	46.95763	0	0	False
42.06242	127.8509	47.16254	0	0	False
42.44428	127.8662	47.36945	0	0	False
43.27946	127.8997	47.58739	0	0	False
43.88872	127.9241	47.81619	0	0	False
44.21208	127.9371	48.03297	0	0	False
45.07221	127.9716	48.24722	0	0	False
45.9301	127.9814	48.46755	0.150597	0	False
46.51093	127.9597	48.68861	0	0	False
47.39627	127.9261	48.90055	0	0	False
49.48281	127.8471	49.10516	0	0	False
52.52709	127.7114	49.31577	0.3786495	0	False
55.33775	127.2713	49.52484	1	0	False
57.925	126.0915	49.75488	1	0	False
59.9357	124.1767	50.0024	1	0	False
60.93059	122.2877	50.21599	0.9479203	0	False
61.35245	120.4499	50.42938	0.3075745	0	False
61.62103	118.3454	50.65577	0	0	False
61.94211	115.7641	50.87365	0.1522902	0	False
62.10324	113.4413	51.09244	0.2377653	0	False
62.02538	111.0852	51.34232	0.2718492	0	False
61.77166	108.8377	51.56886	0	0	False
61.44895	106.0282	51.80613	0	0	False
61.18702	103.7477	52.02347	0	0	False
60.96485	101.7136	52.24052	-0.370239	0	False
60.84746	99.6251	52.46509	0	0	False
60.70531	96.82296	52.69273	0	0	False
60.53411	93.44769	52.92379	0	0	False
60.3774	90.35749	53.13455	0	0	False
60.2349	87.1058	53.37785	-0.3080718	0	False
60.25428	84.43268	53.5929	0	0	False
60.2893	81.26344	53.82661	0	0	False
60.32563	77.9754	54.04545	0	0	False
60.36002	74.86031	54.25977	0	0	False
60.39532	71.66273	54.49435	0	0	False
60.43063	68.46539	54.71568	0	0	False
60.46553	65.30462	54.92467	0	0	False
60.50454	61.77025	55.16239	0	0	False
60.53642	58.8825	55.36948	0	0	False
60.56871	55.9598	55.59938	0	0	False
60.6092	52.29462	55.85419	0	0	False
60.64339	49.2001	56.06456	0	0	False
60.67787	46.08012	56.29499	0	0	False
60.70765	43.3875	56.51405	0	0	False
60.73472	40.93942	56.7267	0	0	False
60.77125	37.63614	56.96721	0	0	False
60.8019	34.86389	57.18216	0	0	False
60.83047	32.27982	57.40236	0	0	False
60.85796	29.7934	57.63839	0	0	False
60.87994	27.80258	57.85077	0	0	False
60.89971	26.01361	58.07143	0	0	False
60.91768	24.38872	58.27346	0	0	False
60.94561	21.86317	58.52542	0	0	False
60.96503	20.04832	58.73312	0.1518798	0	False
60.89751	18.49974	58.93861	0.7684161	0	False
60.59463	17.2456	59.14236	0.4635682	0	False
60.21371	16.26997	59.34537	0.2601523	0	False
59.86723	15.49653	59.56171	0	0	False
59.63437	14.97974	59.77047	0.4696317	0	False
59.51036	14.72663	59.97277	1	0	False
59.45949	14.66772	60.17908	0.7909641	0	False
59.45923	14.66733	60.38457	0.1730226	0	False
59.151	14.48632	60.59039	0	0	False
57.74114	13.70653	60.82114	0.3798246	0	False
56.30131	13.13383	61.03064	1	0	False
54.82353	12.97327	61.25708	0.7755379	0	False
52.3308	13.12578	61.4901	-0.1846311	0	False
49.17979	13.37167	61.70069	-0.07005932	0	False
45.86672	13.52682	61.92273	-0.3780249	0	False
42.42258	13.27484	62.1526	-0.868089	0	False
39.39666	12.33063	62.3639	-0.2329532	0	False
36.3684	11.23065	62.57922	0.4412925	0	False
33.14927	10.38486	62.8012	0.2616304	0	False
29.9834	9.867966	63.01519	0.9040522	0	False
26.94546	9.995728	63.21819	0.2951692	0	False
23.84768	10.39923	63.426	0	0	False
20.77322	10.79043	63.6333	-0.3679584	0	False
17.67935	10.98851	63.83974	0	0	False
14.34097	11.15917	64.06264	0	0	False
11.30161	11.31451	64.26506	0	0	False
8.254278	11.44745	64.46908	-0.09539217	0	False
5.28993	11.51274	64.67406	0	0	False
2.549756	11.57283	64.88118	0	0	False
0.1289294	11.62592	65.10923	0	0	False
-1.526772	11.66223	65.31448	0	0	False
-3.013185	11.69483	65.53127	0	0	False
-4.646288	11.73065	65.75985	0	0	False
-6.241532	11.76563	65.97279	0	0	False
-9.061014	11.82747	66.233	0	0	False
-11.68144	11.88494	66.45883	0	0	False
-14.03819	11.93665	66.68271	0	0	False
-15.99258	11.97443	66.89486	-0.2816964	0	False
-17.71375	11.85598	67.1088	-0.9245163	0	False
-19.14265	11.3739	67.32993	-1	0	False
-20.19956	10.58781	67.56456	-1	0	False
-20.80292	9.780929	67.78965	-0.6576246	0	False
-21.22009	8.838048	67.99411	-0.4511421	0	False
-21.8677	6.762607	68.19647	0	0	False
-22.75358	3.824652	68.40391	0	0	False
-23.7697	0.7657164	68.62968	-0.102441	0	False
-24.59841	-1.866268	68.83941	-0.7321442	0	False
-24.84389	-4.401864	69.05164	-0.7726099	0	False
-24.55218	-6.722322	69.26989	0.0507858	0	False
-24.28219	-8.624364	69.47076	0.1534788	0	False
-24.18966	-10.47186	69.69353	0.2698308	0	False
-24.2378	-12.14603	69.9039	0	0	False
-24.31896	-14.7613	70.10898	0	0	False
-24.42302	-18.11413	70.33377	0	0	False
-24.52958	-21.54782	70.56511	0	0	False
-24.62523	-24.62949	70.78752	0	0	False
-24.72061	-27.7028	70.99975	0	0	False
-24.80795	-30.51711	71.20816	0	0	False
19.5	34.11737	71.42036	0	0	False
19.49959	34.81284	71.63698	-0.1781865	0	False
19.47904	35.24533	71.8504	-0.04126382	0	False
19.46175	35.44464	72.08128	0	0	False
19.46135	35.4496	72.29105	0	0	False
19.46137	35.44961	72.50393	0	0	False
19.46138	35.44961	72.71253	0	0	False
19.46138	35.44961	72.91379	0	0	False
19.46138	35.44961	73.12083	0	0	False
19.46138	35.44961	73.32352	0	0	False
19.46138	35.44961	73.52433	0	0	False
19.46138	35.44961	73.72636	0	0	False
19.46138	35.44961	73.92822	0	0	False
19.46138	35.44961	74.13006	0	0	False
19.46138	35.44961	74.33242	0	0	False
19.46138	35.44961	74.53318	0	0	False
19.46138	35.44961	74.7358	0	0	False
19.46138	35.44961	74.93833	0	0	False
19.46138	35.44961	75.13991	0	0	False
19.46138	35.44961	75.34133	0	0	False
19.46138	35.44961	75.54231	0	0	False
19.46138	35.44961	75.74536	0	0	False
19.46138	35.44961	75.947	0	0	False
19.46138	35.44961	76.15085	0	0	False
19.46138	35.44961	76.35258	0	0	False
19.46138	35.44961	76.55535	0	0	False
19.46138	35.44961	76.75853	0	0	False
19.46138	35.44961	76.96062	0	0	False
19.46138	35.44961	77.1629	0	0	False
19.46138	35.44961	77.36511	0	0	False
19.46138	35.44961	77.56651	0	0	False
19.46138	35.44961	77.76946	0	0	False
19.46138	35.44961	77.97051	0	0	False
19.46138	35.44961	78.17323	0	0	False
19.46138	35.44961	78.3752	0	0	False
19.46138	35.44961	78.57616	0	0	False
19.46138	35.44961	78.77783	0	0	False
19.46138	35.44961	78.98058	0	0	False
19.46138	35.44961	79.18304	0	0	False
19.46138	35.44961	79.38609	0	0	False
