19,5	33,74163	2,255895	0	0	False
19,5	33,74163	2,423345	0	0	False
19,5	33,74163	2,590127	0	0	False
19,5	33,74163	2,746374	0	0	False
19,5	33,74163	2,891438	0	0	False
19,5	33,74163	3,025766	0	0	False
19,5	33,74163	3,170815	0	0	False
19,5	33,74163	3,327014	0	0	False
19,5	33,74163	3,472211	0	0	False
19,5	33,74163	3,606014	0	0	False
19,5	33,74163	3,739956	0	0	False
19,5	33,74163	3,874749	0	0	False
19,5	33,74163	4,054279	0	0	False
19,5	33,74163	4,233308	0	0	False
19,5	33,74163	4,37643	0	0	False
19,5	33,74163	4,5105	0	0	False
19,5	33,74163	4,644531	0	0	False
19,5	33,74163	4,778497	0	0	False
19,5	33,74163	4,912504	0	0	False
19,5	33,74163	5,046888	0	0	False
19,5	33,74163	5,180588	0	0	False
19,5	33,74163	5,314782	0	0	False
19,5	33,74163	5,448782	0	0	False
19,5	33,74163	5,582729	0	0	False
19,5	33,74163	5,716391	0	0	False
19,5	33,74163	5,863205	0	0	False
19,5	33,74163	5,996635	0	0	False
19,5	33,74163	6,14201	0	0	False
19,5	33,74163	6,275908	0	0	False
19,5	33,74163	6,409754	0	0	False
19,5	33,74163	6,544264	0	0	False
19,5	33,74163	6,689244	0	0	False
19,5	33,74163	6,833955	0	0	False
19,5	33,74163	6,979513	0	0	False
19,5	33,74163	7,113766	0	0	False
19,5	33,74163	7,247601	0	0	False
19,5	33,74163	7,381926	0	0	False
19,5	33,74163	7,515329	0	0	False
19,5	33,74163	7,649336	0	0	False
19,5	33,74163	7,784299	0	0	False
19,5	33,74163	7,93994	0	0	False
19,5	33,74163	8,084986	0	0	False
19,5	33,74163	8,218991	0	0	False
19,5	33,7865	8,353547	0	-0,070443	False
19,5	34,10805	8,499085	0	-0,1963205	False
19,49998	34,49919	8,633424	0	-0,03171146	False
19,49996	34,91839	8,790562	0	0	False
19,49996	35,21188	8,924135	0	0	False
19,49993	35,45911	9,068723	0	0	False
19,49993	35,64079	9,214254	0	0	False
19,49995	35,76843	9,383042	0	0	False
19,49995	35,81338	9,526663	0	0	False
19,49995	35,81379	9,660778	0	0	False
19,49995	35,81379	9,795158	0	0	False
19,49995	35,81379	9,984835	0	0	False
19,49995	35,81379	10,15223	0	0	False
19,49995	35,81379	10,29895	0	0	False
19,49995	35,81379	10,46635	0	0	False
19,49995	35,81379	10,60096	0	0	False
19,49995	35,81379	10,74521	0	0	False
19,49995	35,81379	10,90053	0	0	False
19,49995	35,81379	11,05691	0	0	False
19,49995	35,81379	11,21319	0	0	False
19,49995	35,81379	11,3474	0	0	False
19,49995	35,81379	11,48194	0	0	False
19,49995	35,81379	11,63836	0	0	False
19,49995	35,81379	11,77197	0	0	False
19,49995	35,81379	11,94004	0	0	False
19,49995	35,81379	12,09578	0	0	False
19,49995	35,81379	12,27483	0	0	False
19,49995	35,81379	12,43124	0	0	False
19,49995	35,81379	12,61002	0	0	False
19,49995	35,81379	12,75497	0	0	False
19,49995	35,81379	12,90002	0	0	False
19,49995	35,81379	13,04596	0	0	False
19,49995	35,81379	13,21293	0	0	False
19,49995	35,81379	13,35876	0	0	False
19,49995	35,81379	13,49241	0	0	False
19,49995	35,81379	13,64822	0	0	False
19,49995	35,81379	13,78249	0	0	False
19,49995	35,81379	13,91641	0	0	False
19,49995	35,81379	14,0515	0	0	False
19,49995	35,81379	14,20663	0	0	False
19,49995	35,81379	14,35187	0	0	False
19,49995	35,81379	14,48595	0	0	False
19,49995	35,81379	14,63195	0	0	False
19,49995	35,81379	14,77652	0	0	False
19,49995	35,81379	14,91061	0	0	False
19,49995	35,81379	15,04525	0	0	False
19,49995	35,81379	15,20094	0	0	False
19,49995	35,81573	15,3349	0	-0,01234569	False
19,49994	36,06607	15,49192	0	-0,1963205	False
19,50035	36,57611	15,64802	0,03171146	-0,2253692	False
19,50599	37,10125	15,80462	0,235052	-0,1382232	False
19,54243	37,66478	15,97279	0,5449044	-0,03171146	False
19,668	38,28625	16,16228	1	-0,01234569	False
19,85933	38,72791	16,30631	1	-0,01234569	False
20,12938	39,1172	16,44104	1	-0,01234569	False
20,50822	39,48567	16,58688	1	-0,01234569	False
21,07032	39,83692	16,77654	0,6223675	0	False
21,53762	40,03541	16,94429	0,3125151	0	False
21,96534	40,18228	17,12295	0,070443	0	False
22,31197	40,29248	17,29019	0,157589	-0,06076011	False
22,80354	40,43097	17,43505	0,1769547	-0,1285403	False
23,34869	40,56527	17,57962	0,09949167	-0,1285403	False
23,89663	40,6884	17,72458	0,06076011	-0,1285403	False
24,49014	40,81219	17,88085	0,1672719	-0,070443	False
25,04552	40,90902	18,02631	0,2156863	-0,070443	False
25,69839	40,993	18,18243	0,2156863	-0,09949167	False
26,27474	41,04284	18,31636	0,1285403	-0,09949167	False
26,94809	41,08282	18,47288	0,0801259	-0,09949167	False
27,71675	41,11491	18,65159	0,05107722	-0,09949167	False
28,29567	41,13238	18,78587	0,04139434	-0,09949167	False
28,92094	41,14539	18,93096	0,05107722	-0,09949167	False
29,547	41,15192	19,07591	0,04139434	-0,09949167	False
30,17208	41,15224	19,22093	0,05107722	-0,09949167	False
30,79718	41,14614	19,36616	0,04139434	-0,09949167	False
31,37581	41,13525	19,50013	0,04139434	-0,09949167	False
32,00005	41,11785	19,64524	0,04139434	-0,09949167	False
32,57925	41,09689	19,77942	0,002662801	-0,09949167	False
33,1543	41,07507	19,91318	0	-0,09949167	False
33,73117	41,05316	20,04706	0	-0,09949167	False
34,35966	41,02929	20,19297	0	-0,09949167	False
34,9347	41,00743	20,32644	0	-0,09949167	False
35,51168	40,98551	20,46011	0	-0,09949167	False
36,08891	40,96358	20,5941	0	-0,09949167	False
36,66681	40,94164	20,72851	0	-0,09949167	False
37,24491	40,91967	20,8627	0	-0,09949167	False
37,82216	40,89775	20,99643	0	-0,09949167	False
38,39904	40,87584	21,1306	0	-0,09949167	False
38,97614	40,85391	21,26455	0	-0,09949167	False
39,55215	40,83203	21,39799	0	-0,09949167	False
40,13024	40,81006	21,53247	0	-0,09949167	False
40,70785	40,78812	21,66654	0	-0,09949167	False
41,28554	40,76619	21,80037	0	-0,09949167	False
41,86174	40,7443	21,93411	0	-0,09949167	False
42,44085	40,72229	22,0689	0	-0,09949167	False
43,01704	40,70041	22,20262	0	-0,09949167	False
43,59428	40,67848	22,33628	0	-0,09949167	False
44,17226	40,65652	22,4708	0	-0,09949167	False
44,74954	40,6346	22,60483	0	-0,08980878	False
45,32558	40,61271	22,73836	0	-0,06076011	False
45,90375	40,59074	22,87308	0	-0,03171146	False
46,47362	40,5691	23,00684	0	0	False
46,99481	40,5493	23,14121	0	0	False
47,44877	40,53205	23,27492	0	0	False
47,83942	40,51721	23,40928	0	0	False
48,16723	40,50475	23,54393	0	0	False
48,42817	40,49484	23,67709	0	0	False
48,6255	40,48735	23,81107	0	0	False
48,77093	40,48182	23,945	0	-0,002662801	False
48,94643	40,47516	24,08399	0	-0,04139434	False
49,18591	40,46606	24,22439	0	-0,070443	False
49,5289	40,45303	24,35828	0	-0,1091745	False
49,88447	40,43953	24,49259	0	-0,1091745	False
50,23987	40,42602	24,62678	0	-0,070443	False
50,59478	40,41254	24,76061	0	-0,070443	False
50,94893	40,39909	24,89442	0	-0,070443	False
51,30362	40,38562	25,02875	0	-0,070443	False
51,67095	40,37167	25,16262	0	-0,08980878	False
52,06407	40,35689	25,29616	-0,02202857	-0,08980878	False
52,45795	40,34428	25,43055	-0,0801259	-0,08980878	False
52,85288	40,33737	25,56497	-0,1285403	-0,08980878	False
53,24525	40,33987	25,69816	-0,157589	-0,08980878	False
53,63875	40,35389	25,83241	-0,1382232	-0,08980878	False
54,03161	40,3779	25,96635	-0,070443	-0,08980878	False
54,42419	40,40697	26,10002	-0,002662801	-0,08980878	False
54,81709	40,43677	26,23411	0	-0,08980878	False
55,21058	40,46659	26,36871	0	-0,08980878	False
55,60383	40,49638	26,50282	0	-0,08980878	False
55,99703	40,52618	26,63676	0	-0,08980878	False
56,38914	40,55589	26,77086	0	-0,070443	False
56,77994	40,58549	26,90495	0	0	False
57,12634	40,60918	27,0389	0,3318809	0	False
57,40884	40,6133	27,17334	0,4771242	0	False
57,62637	40,59546	27,30768	1	0	False
57,78553	40,554	27,45362	1	0	False
57,87682	40,50891	27,6102	0,6320504	0	False
57,89782	40,49456	27,75496	0,1479061	0	False
57,89782	40,49458	27,89998	0	0	False
57,89782	40,49458	28,04595	-0,05107722	0	False
57,89782	40,49457	28,20192	-0,3318809	0	False
57,96223	40,45519	28,34713	-0,4190269	-0,070443	False
58,13876	40,36306	28,48006	-0,4190269	-0,1285403	False
58,37538	40,26069	28,61383	-0,4190269	-0,1091745	False
58,61916	40,17726	28,74797	-0,3706124	-0,1091745	False
58,86736	40,11099	28,88159	-0,1091745	-0,04139434	False
59,13594	40,04587	29,0158	0	-0,070443	False
59,58977	39,93591	29,15041	0,0801259	-0,1963205	False
60,17284	39,78623	29,28411	0,322198	-0,2156863	False
60,75196	39,59901	29,41825	0,6126846	-0,157589	False
61,29631	39,33348	29,55256	1	-0,1382232	False
61,78164	38,97108	29,6873	1	-0,08980878	False
62,18861	38,52729	29,82069	1	-0,08980878	False
62,50727	38,01346	29,95495	1	-0,08980878	False
62,72441	37,44989	30,08932	1	-0,08980878	False
62,83324	36,85167	30,22432	0,6417332	-0,04139434	False
62,85363	36,20096	30,36899	0,3996611	-0,04139434	False
62,82339	35,5574	30,50287	0,1672719	-0,1285403	False
62,75776	34,63429	30,63652	0	-0,2253692	False
62,68733	33,6517	30,77063	0	-0,235052	False
62,61027	32,57646	30,91616	0	-0,235052	False
62,53347	31,50481	31,06097	0	-0,2156863	False
62,46257	30,51546	31,19494	0	-0,1963205	False
62,39168	29,52612	31,32921	0	-0,1963205	False
62,32078	28,53674	31,46321	0	-0,1963205	False
62,24973	27,54523	31,59722	0	-0,1963205	False
62,17894	26,55738	31,73133	0	-0,1963205	False
62,10811	25,56908	31,86521	0	-0,1672719	False
62,03733	24,58143	31,99885	0	-0,1382232	False
61,96651	23,59332	32,13316	0	-0,070443	False
61,89604	22,61013	32,26678	0	-0,01234569	False
61,82533	21,62381	32,40061	0	-0,01234569	False
61,75706	20,6714	32,53488	0	0	False
61,69351	19,78479	32,66913	0	0	False
61,63458	18,96274	32,80303	0	0	False
61,58014	18,20213	32,93712	-0,01234569	0	False
61,53215	17,50724	33,07147	-0,02202857	0	False
61,49146	16,87616	33,20567	-0,06076011	0,2834665	False
61,46298	16,35186	33,33917	-0,070443	0,2737836	False
61,44495	15,91485	33,47328	-0,02202857	0	False
61,43105	15,52845	33,60759	0	0	False
61,41956	15,20792	33,7411	0	0	False
61,41034	14,95087	33,87517	0	0	False
61,40333	14,75781	34,00974	0,05107722	0	False
61,39729	14,62928	34,14409	0,1866376	0	False
61,39238	14,56533	34,27824	0,235052	0	False
61,39154	14,55757	34,41192	0,3125151	0	False
61,39153	14,55758	34,5571	0,3028322	0	False
61,39153	14,55757	34,70264	0	0	False
61,39153	14,55757	34,84807	0	0	False
61,39153	14,55758	34,9812	-0,070443	0	False
61,39152	14,55758	35,11512	-0,05107722	0	False
61,39034	14,55251	35,24935	-0,04139434	-0,03171146	False
61,37048	14,46494	35,38364	-0,070443	-0,06076011	False
61,34107	14,32805	35,51742	-0,04139434	-0,070443	False
61,31092	14,18304	35,65184	0	-0,08980878	False
61,27404	14,00556	35,78633	0	-0,08980878	False
61,22854	13,78652	35,91975	0	-0,1285403	False
61,17605	13,53419	36,05339	0,03171146	-0,1285403	False
61,11847	13,26687	36,18789	0,1188574	-0,157589	False
61,04448	12,95804	36,32225	0,3415638	-0,157589	False
60,94242	12,63009	36,4677	0,5545873	-0,1382232	False
60,79423	12,29237	36,62404	0,5836359	-0,1382232	False
60,61906	11,99813	36,76923	0,6126846	-0,1382232	False
60,39027	11,70694	36,92614	0,6320504	-0,1382232	False
60,14568	11,46916	37,07074	0,6126846	-0,1382232	False
59,85016	11,2483	37,22713	0,6126846	-0,1382232	False
59,55132	11,08002	37,37253	0,5739531	-0,1382232	False
59,2209	10,94135	37,51723	0,4771242	-0,157589	False
58,85298	10,82633	37,66315	0,3609295	-0,157589	False
58,42555	10,72786	37,80817	0,2641007	-0,1963205	False
57,87558	10,63128	37,9644	0,1382232	-0,2253692	False
57,34834	10,55415	38,10965	0,06076011	-0,2253692	False
56,85404	10,48869	38,24382	0,070443	-0,235052	False
56,30569	10,42482	38,38864	0,157589	-0,235052	False
55,74701	10,37628	38,53372	0,1672719	-0,2544178	False
55,19933	10,34632	38,66771	0,09949167	-0,2544178	False
54,5148	10,32358	38,82489	0	-0,2931494	False
53,80541	10,30246	38,96964	0	-0,322198	False
53,04298	10,27978	39,11486	0	-0,3318809	False
52,17876	10,25407	39,27161	0	-0,3609295	False
51,2632	10,22685	39,4277	0	-0,3802953	False
50,24611	10,1966	39,58402	0	-0,4383927	False
49,31854	10,16902	39,71783	0	-0,4577585	False
48,15691	10,13447	39,87433	0	-0,4868071	False
47,0228	10,10076	40,01981	0,02202857	-0,5061729	False
45,88298	10,07069	40,16454	0,04139434	-0,5061729	False
44,37868	10,04662	40,35543	0,0801259	-0,5061729	False
42,44246	10,06013	40,60128	0,05107722	-0,5061729	False
40,33163	10,1061	40,86913	0	-0,4868071	False
38,21852	10,15273	41,13757	0	-0,4577585	False
36,29156	10,19522	41,38284	0	-0,3609295	False
35,15231	10,22032	41,52765	0	-0,322198	False
34,01605	10,24536	41,67255	0	-0,2544178	False
32,96548	10,2685	41,80655	0	-0,235052	False
31,91148	10,29172	41,94073	0	-0,235052	False
