19,5	33,74163	3,003728	0	0	False
19,5	33,74163	3,27332	0	0	False
19,5	33,74163	3,535088	0	0	False
19,5	33,74163	3,802653	0	0	False
19,5	33,74163	4,070533	0	0	False
19,5	33,74163	4,338482	0	0	False
19,5	33,74163	4,606829	0	0	False
19,5	33,74163	4,875365	0	0	False
19,5	33,74163	5,143418	0	0	False
19,5	33,74163	5,411807	0	0	False
19,5	33,74163	5,679781	0	0	False
19,5	33,74163	5,948043	0	0	False
19,5	33,74163	6,215738	0	0	False
19,5	33,74163	6,483382	0	0	False
19,5	33,74163	6,751534	0	0	False
19,5	33,74163	7,021781	0	0	False
19,5	33,74163	7,288351	0	0	False
19,5	33,74163	7,555531	0	0	False
19,5	33,74163	7,824236	0	0	False
19,5	33,74163	8,093003	0	0	False
19,5	33,74163	8,349492	0	0	False
19,5	33,74163	8,527295	0	0	False
19,5	33,74163	8,716736	0	0	False
19,5	33,74163	8,918796	0	0	False
19,5	33,74163	9,119491	0	0	False
19,5	33,74163	9,287243	0	0	False
19,5	33,74163	9,544775	0	0	False
19,5	33,74163	9,812119	0	0	False
19,5	33,74163	10,08067	0	0	False
19,5	33,74163	10,34812	0	0	False
19,5	33,74163	10,61586	0	0	False
19,5	33,74163	10,88457	0	0	False
19,5	33,74163	11,15201	0	0	False
19,5	33,74163	11,42071	0	0	False
19,5	33,74163	11,68822	0	0	False
19,5	33,74163	11,95742	0	0	False
19,5	33,74163	12,22552	0	0	False
19,5	33,74163	12,49393	0	0	False
19,5	33,74163	12,76183	0	0	False
19,5	33,74163	13,03011	0	0	False
19,5	33,74163	13,2976	0	0	False
19,5	33,74163	13,56574	0	0	False
19,5	33,74163	13,83378	0	0	False
19,5	33,74163	14,10225	0	0	False
19,5	33,74163	14,3696	0	0	False
19,5	33,74163	14,63755	0	0	False
19,5	33,74163	14,90567	0	0	False
19,5	33,74163	15,17358	0	0	False
19,5	33,74163	15,44207	0	0	False
19,5	33,74163	15,71046	0	0	False
19,5	33,74163	15,9788	0	0	False
19,5	33,74163	16,24606	0	0	False
19,5	33,74163	16,51419	0	0	False
19,5	33,74163	16,78264	0	0	False
19,5	33,74163	17,05099	0	0	False
19,5	33,74163	17,31886	0	0	False
19,5	33,74163	17,58723	0	0	False
19,5	33,74163	17,85449	0	0	False
