19,5	33,74163	2,312986	0	0	False
19,5	33,74163	2,44681	0	0	False
19,5	33,74163	2,579234	0	0	False
19,5	33,74163	2,712037	0	0	False
19,5	33,74163	2,846354	0	0	False
19,5	33,74163	2,980376	0	0	False
19,5	33,74163	3,114088	0	0	False
19,5	33,74163	3,248651	0	0	False
19,5	33,74163	3,382641	0	0	False
19,5	33,74163	3,51653	0	0	False
19,5	33,74163	3,649705	0	0	False
19,5	33,74163	3,786311	0	0	False
19,5	33,74163	3,918526	0	0	False
19,5	33,74163	4,052419	0	0	False
19,5	33,74163	4,186834	0	0	False
19,5	33,74163	4,32073	0	0	False
19,5	33,74163	4,453811	0	0	False
19,5	33,74163	4,58892	0	0	False
19,5	33,74163	4,72264	0	0	False
19,5	33,74163	4,856822	0	0	False
19,5	33,74163	4,991056	0	0	False
19,5	33,74163	5,12581	0	0	False
19,5	33,74163	5,259711	0	0	False
19,5	33,74163	5,393935	0	0	False
19,5	33,74163	5,527553	0	0	False
19,5	33,74163	5,6621	0	0	False
19,5	33,74163	5,806682	0	0	False
19,5	33,74163	5,940922	0	0	False
19,5	33,74163	6,074469	0	0	False
19,5	33,74163	6,209098	0	0	False
19,5	33,74163	6,343018	0	0	False
19,5	33,74163	6,488655	0	0	False
19,5	33,74163	6,622883	0	0	False
19,5	33,74163	2,244737	0	0	False
19,5	33,74163	2,378498	0	0	False
19,5	33,74163	2,523008	0	0	False
19,5	33,74163	2,657008	0	0	False
19,5	33,74163	2,791085	0	0	False
19,5	33,74163	2,925368	0	0	False
19,5	33,74163	3,061238	0	0	False
19,5	33,74163	3,19508	0	0	False
19,5	33,74163	3,328305	0	0	False
19,5	33,74163	3,462337	0	0	False
19,5	33,74163	3,597231	0	0	False
19,5	33,74163	3,732347	0	0	False
19,5	33,74163	3,910914	0	0	False
19,5	33,74163	4,067786	0	0	False
19,5	33,74163	4,235128	0	0	False
19,5	33,74163	4,390555	0	0	False
19,5	33,74163	4,54799	0	0	False
19,5	33,74163	4,692852	0	0	False
19,5	33,74163	4,83815	0	0	False
19,5	33,74163	5,006032	0	0	False
19,5	33,74163	5,150163	0	0	False
19,5	33,74163	5,306735	0	0	False
19,5	33,74163	5,451956	0	0	False
19,5	33,74163	5,598208	0	0	False
19,5	33,74163	5,742746	0	0	False
19,5	33,74163	5,88793	0	0	False
19,5	33,74163	6,03341	0	0	False
19,5	33,74163	6,189319	0	0	False
19,5	33,74163	6,334974	0	0	False
19,5	33,74163	6,480331	0	0	False
19,5	33,74163	6,636635	0	0	False
19,5	33,74163	6,769276	0	0	False
19,5	33,74163	6,901805	0	0	False
19,5	33,74163	7,036042	0	0	False
19,5	33,74163	7,170873	0	0	False
19,5	33,74163	7,329114	0	0	False
19,5	33,74163	7,485716	0	0	False
19,5	33,74163	7,630819	0	0	False
19,5	33,74163	7,786751	0	0	False
19,5	33,74163	7,933139	0	0	False
19,5	33,74163	8,077241	0	0	False
19,5	33,74163	8,222287	0	0	False
19,5	33,74163	8,389782	0	0	False
19,5	33,74163	8,535522	0	0	False
19,5	33,74163	8,69102	0	0	False
19,5	33,74163	8,837017	0	0	False
19,5	33,74163	8,981997	0	0	False
19,5	33,74163	9,138631	0	0	False
19,5	33,74163	9,306088	0	0	False
19,5	33,74163	9,47342	0	0	False
19,5	33,74163	9,630186	0	0	False
19,5	33,74163	9,786374	0	0	False
19,5	33,74163	9,931924	0	0	False
19,5	33,74163	10,08792	0	0	False
19,5	33,74163	10,22215	0	0	False
19,5	33,74163	10,35576	0	0	False
19,5	33,74163	10,50259	0	0	False
19,5	33,74163	10,6329	0	0	False
19,5	33,74163	10,76728	0	0	False
19,5	33,74163	10,90096	0	0	False
19,5	33,74163	11,03578	0	0	False
19,5	33,74163	11,16953	0	0	False
19,5	33,74163	11,30378	0	0	False
19,5	33,74163	11,45034	0	0	False
19,5	33,74163	11,60659	0	0	False
19,5	33,74163	11,78619	0	0	False
19,5	33,74163	11,96529	0	0	False
19,5	33,74163	12,10914	0	0	False
19,5	33,74163	12,27718	0	0	False
19,5	33,74163	12,42223	0	0	False
19,5	33,74163	12,58944	0	0	False
19,5	33,74163	12,75706	0	0	False
19,5	33,74163	12,92431	0	0	False
19,5	33,74163	13,11571	0	0	False
19,5	33,74163	13,27132	0	0	False
19,5	33,74163	13,43912	0	0	False
19,5	33,74163	13,60599	0	0	False
19,5	33,74163	13,7739	0	0	False
19,5	33,74163	13,94163	0	0	False
19,5	33,74163	14,10906	0	0	False
19,5	33,74163	14,26589	0	0	False
19,5	33,74163	14,4444	0	0	False
19,5	33,74163	14,58914	0	0	False
19,5	33,74163	14,73466	0	0	False
19,5	33,74163	14,90257	0	0	False
19,5	33,74163	15,08114	0	0	False
19,5	33,74163	15,25064	0	0	False
19,5	33,74163	15,49593	0	0	False
19,5	33,74163	15,68458	0	0	False
19,5	33,74163	15,82964	0	0	False
19,5	33,74163	15,98577	0	0	False
19,5	33,74163	16,1418	0	0	False
19,5	33,74163	16,27345	0	0	False
19,5	33,74163	16,40715	0	0	False
19,5	33,74163	16,54094	0	0	False
19,5	33,74163	16,67603	0	0	False
19,5	33,74163	16,82056	0	0	False
19,5	33,74163	16,95654	0	0	False
19,5	33,74163	17,10302	0	0	False
19,5	33,74163	17,24839	0	0	False
19,5	33,74163	17,40432	0	0	False
19,5	33,74163	17,53824	0	0	False
19,5	33,74163	17,68413	0	0	False
19,5	33,74163	17,81828	0	0	False
19,5	33,74163	17,97323	0	0	False
19,5	33,74163	18,10793	0	0	False
19,5	33,74163	18,25332	0	0	False
19,5	33,74163	18,39906	0	0	False
19,5	33,74163	18,56591	0	0	False
19,5	33,74163	18,71052	0	0	False
19,5	33,74163	18,84324	0	0	False
19,5	33,74163	18,97703	0	0	False
19,5	33,74163	19,1108	0	0	False
19,5	33,74163	19,24662	0	0	False
19,5	33,74163	19,38082	0	0	False
19,5	33,74163	19,51476	0	0	False
19,5	33,74163	19,64823	0	0	False
19,5	33,74163	19,78263	0	0	False
19,5	33,74163	19,91671	0	0	False
