19,5	33,74163	3,379039	0	0	False
19,5	33,74163	3,579169	0	0	False
19,5	33,74163	3,779305	0	0	False
19,5	33,74163	3,979909	0	0	False
19,5	33,74163	4,179937	0	0	False
19,5	33,74163	4,380129	0	0	False
19,5	33,74163	4,582383	0	0	False
19,5	33,74163	4,782881	0	0	False
19,5	33,74163	4,985442	0	0	False
19,5	33,74163	5,186276	0	0	False
19,5	33,74163	5,388222	0	0	False
19,5	33,74163	5,588355	0	0	False
19,5	33,74163	5,790205	0	0	False
19,5	33,74163	5,991523	0	0	False
19,5	33,74163	6,19243	0	0	False
19,5	33,74163	6,39293	0	0	False
19,5	33,74163	6,592927	0	0	False
19,5	33,74163	6,794147	0	0	False
19,5	33,74163	6,994648	0	0	False
19,5	33,74163	7,195122	0	0	False
19,5	33,74163	7,395427	0	0	False
19,5	33,74163	7,596057	0	0	False
19,5	33,74163	7,797477	0	0	False
19,5	33,74163	7,997931	0	0	False
19,5	33,74163	8,198219	0	0	False
19,5	33,74163	8,400401	0	0	False
19,5	33,74163	8,600637	0	0	False
19,5	33,74163	8,802352	0	0	False
19,5	33,74163	9,002734	0	0	False
19,5	33,74163	9,203333	0	0	False
19,5	33,74163	9,40453	0	0	False
19,5	33,74163	9,60621	0	0	False
19,5	33,74163	3,354377	0	0	False
19,5	33,74163	3,598912	0	0	False
19,5	33,74163	3,747581	0	0	False
19,5	33,74163	3,887736	0	0	False
19,5	33,74163	4,020344	0	0	False
19,5	33,74163	4,155636	0	0	False
19,5	33,74163	4,288406	0	0	False
19,5	33,74163	4,422674	0	0	False
19,5	33,74163	4,557392	0	0	False
19,5	33,74163	4,690607	0	0	False
19,5	33,74163	4,824651	0	0	False
19,5	33,74163	4,958451	0	0	False
19,5	33,74163	5,093943	0	0	False
19,5	33,74163	5,227455	0	0	False
19,5	33,74163	5,361892	0	0	False
19,5	33,74163	5,495501	0	0	False
19,5	33,74163	5,628402	0	0	False
19,5	33,74163	5,762115	0	0	False
19,5	33,74163	5,895377	0	0	False
19,5	33,74163	6,029672	0	0	False
19,5	33,74163	6,164902	0	0	False
19,5	33,74163	6,298892	0	0	False
19,5	33,74163	6,432661	0	0	False
19,5	33,74163	6,578308	0	0	False
19,5	33,74163	6,711402	0	0	False
19,5	33,74163	6,845358	0	0	False
19,5	33,74163	6,982374	0	0	False
19,5	33,74163	7,125346	0	0	False
19,5	33,74163	7,259327	0	0	False
19,5	33,74163	7,392884	0	0	False
19,5	33,74163	7,527612	0	0	False
19,5	33,74163	7,662813	0	0	False
19,5	33,74163	7,796318	0	0	False
19,5	33,74163	7,930301	0	0	False
19,5	33,74163	8,06385	0	0	False
19,5	33,74163	8,197779	0	0	False
19,5	33,74163	8,332682	0	0	False
19,5	33,74163	8,465877	0	0	False
19,5	33,74163	8,60393	0	0	False
19,5	33,74163	8,745123	0	0	False
19,5	33,74163	8,878429	0	0	False
19,5	33,74163	9,023921	0	0	False
19,5	33,74163	9,158279	0	0	False
19,5	33,74163	9,291847	0	0	False
19,5	33,74163	9,427826	0	0	False
19,5	33,74163	9,560584	0	0	False
19,5	33,74163	9,694326	0	0	False
19,5	33,74163	9,829993	0	0	False
19,5	33,74163	9,96379	0	0	False
19,5	33,74163	10,14466	0	0	False
19,5	33,74163	10,29936	0	0	False
19,5	33,74163	10,44514	0	0	False
19,5	33,74163	10,6119	0	0	False
19,5	33,74163	10,77966	0	0	False
19,5	33,74163	10,93633	0	0	False
19,5	33,74163	11,10401	0	0	False
19,5	33,74163	11,23765	0	0	False
19,5	33,74163	11,38287	0	0	False
19,5	33,74163	11,53966	0	0	False
19,5	33,74163	11,71817	0	0	False
19,5	33,74163	11,87447	0	0	False
19,5	33,74163	12,03099	0	0	False
19,5	33,74163	12,1652	0	0	False
19,5	33,74163	12,33237	0	0	False
19,5	33,74163	12,47807	0	0	False
19,5	33,74163	12,62298	0	0	False
19,5	33,74163	12,77954	0	0	False
19,5	33,74163	12,91273	0	0	False
19,5	33,74163	13,05886	0	0	False
19,5	33,74163	13,1925	0	0	False
19,5	33,74163	13,34884	0	0	False
19,5	33,74163	13,48267	0	0	False
19,5	33,74163	13,6505	0	0	False
19,5	33,74163	13,79568	0	0	False
19,5	33,74163	13,94113	0	0	False
19,5	33,74163	14,0858	0	0	False
19,5	33,74163	14,23062	0	0	False
19,5	33,74163	14,38754	0	0	False
19,5	33,74163	14,53248	0	0	False
19,5	33,74163	14,679	0	0	False
19,5	33,74163	14,8343	0	0	False
19,5	33,74163	14,97947	0	0	False
19,5	33,74163	15,12584	0	0	False
19,5	33,74163	15,31523	0	0	False
19,5	33,74163	15,49453	0	0	False
19,5	33,74163	15,67258	0	0	False
19,5	33,74163	15,85054	0	0	False
19,5	33,74163	16,01811	0	0	False
19,5	33,74163	16,17505	0	0	False
19,5	33,74163	16,35434	0	0	False
19,5	33,74163	16,51009	0	0	False
19,5	33,74163	16,6892	0	0	False
19,5	33,74163	16,83412	0	0	False
19,5	33,74163	16,9795	0	0	False
19,5	33,74163	17,13621	0	0	False
19,5	33,74163	17,29204	0	0	False
19,5	33,74163	17,42598	0	0	False
19,5	33,74163	17,57108	0	0	False
19,5	33,74163	17,72745	0	0	False
19,5	33,74163	17,89542	0	0	False
19,5	33,74163	18,07393	0	0	False
19,5	33,74163	18,23018	0	0	False
19,5	33,74163	18,38622	0	0	False
19,5	33,74163	18,57705	0	0	False
19,5	33,74163	18,74479	0	0	False
19,5	33,74163	18,90013	0	0	False
19,5	33,74163	19,0678	0	0	False
19,5	33,74163	19,21295	0	0	False
19,5	33,74163	19,35938	0	0	False
19,5	33,74163	19,51469	-0,2834665	0	False
19,5	33,74164	19,71573	-0,5352215	0	False
19,50001	33,74164	19,88339	-0,6030017	0	False
