19.5	33.74163	5.856238	0	0	False
19.5	33.74163	6.062492	0	0	False
19.5	33.74163	6.268578	0	0	False
19.5	33.74163	6.473536	0	0	False
19.5	33.74163	6.675841	0	0	False
19.5	33.74163	6.883503	0	0	False
19.5	33.74163	7.090421	0	0	False
19.5	33.74163	7.297563	0	0	False
19.5	33.74163	7.507026	0	0	False
19.5	33.74163	7.709632	0	0	False
19.5	33.74163	7.909675	0	0	False
19.5	33.74163	8.111586	0	0	False
19.5	33.74163	8.312099	0	0	False
19.5	33.74163	8.51384	0	0	False
19.5	33.74163	8.71683	0	0	False
19.5	34.04557	8.919367	0	0	False
19.49997	34.73598	9.127551	0	0	False
19.50002	35.53119	9.33128	0	0	False
19.53004	37.1025	9.543959	0.4899855	0	False
19.69047	38.42526	9.75386	0.312213	0	False
19.93892	39.44643	9.958478	0.9257633	0	False
20.31354	40.15345	10.16117	1	0	False
20.71131	40.56483	10.37065	0.7331399	0	False
21.44595	41.05263	10.57641	0.1163867	0	False
23.01282	41.99244	10.78231	0.4679142	0	False
24.54634	42.76222	10.99302	0	0	False
25.85199	43.38819	11.20137	0.3736668	0	False
26.96152	43.77335	11.40613	0.4809462	0	False
27.91159	43.98121	11.62127	0	0	False
28.65244	44.13546	11.84549	0	0	False
29.0977	44.22817	12.05738	0	0	False
29.30766	44.27171	12.28053	0.1825209	0	False
29.31788	44.27361	12.48816	0.5893638	0	False
29.61938	44.26791	12.69237	0	0	False
30.72883	44.24335	12.91662	0	0	False
32.20783	44.2106	13.12323	0	0	False
34.11152	44.16846	13.35623	0	0	False
35.62916	44.13489	13.57523	0	0	False
37.45114	44.09459	13.79375	0	0	False
39.61528	44.04672	14.02602	0	0	False
41.4063	44.00711	14.24562	0	0	False
43.82666	43.95356	14.48095	0	0	False
46.22931	43.90041	14.69621	0	0	False
48.62657	43.84739	14.93874	0	0	False
50.52734	43.80536	15.15403	0	0	False
52.18951	43.7686	15.37356	0	0	False
53.67442	43.73576	15.6086	0	0	False
54.79618	43.71094	15.82615	0	0	False
55.74154	43.69004	16.07125	0	0	False
56.31203	43.67743	16.27911	0	0	False
56.6736	43.66852	16.50941	0.2676555	0	False
56.75548	43.66191	16.73223	0.1090626	0	False
56.75548	43.66191	16.94548	0	0	False
56.75548	43.66191	17.18056	0	0	False
56.75548	43.66191	17.38574	0	0	False
57.30591	43.57991	17.58958	0	0	False
58.79199	43.35856	17.79476	0	0	False
60.1922	43.15002	18.00688	0	0	False
61.42146	42.96696	18.2162	0	0	False
63.55558	42.64915	18.42258	0	0	False
65.91251	42.29818	18.62561	0	0	False
68.03223	41.98659	18.82906	-0.2015298	0	False
69.95527	41.79388	19.03529	0	0	False
71.61925	41.64935	19.23998	0	0	False
73.02897	41.52691	19.4441	0	0	False
74.21056	41.42427	19.65029	0	0	False
75.13126	41.3443	19.85402	0	0	False
75.81281	41.29832	20.05742	-0.3065334	0	False
76.26479	41.29302	20.26678	0	0	False
76.45776	41.2912	20.47024	0	0	False
76.46792	41.29111	20.67476	0	0	False
76.46793	41.29111	20.88494	-0.09938642	0	False
76.46793	41.29111	21.08887	0	0	False
76.46793	41.29111	21.29212	0	0	False
76.46793	41.29111	21.49408	0	0	False
76.46793	41.29111	21.69714	0	0	False
76.46793	41.29111	21.89934	0	0	False
76.46793	41.29111	22.10292	0	0	False
76.46793	41.29111	22.30337	0	0	False
76.46793	41.29111	22.50441	0	0	False
76.46793	41.29111	22.70732	0	0	False
76.46793	41.29111	22.90973	0	0	False
76.46793	41.29111	23.11033	0	0	False
76.46793	41.29111	23.31314	0	0	False
76.46793	41.29111	23.51624	0	0	False
76.46793	41.29111	23.71897	0	0	False
76.46793	41.29111	23.92046	0	0	False
76.46793	41.29111	24.12225	0	0	False
76.46793	41.29111	24.32395	0	0	False
76.46793	41.29111	24.52762	0	0	False
76.46793	41.29111	24.73725	0	0	False
76.46793	41.29111	24.94246	0	0	False
76.46793	41.29111	25.14957	0	0	False
76.46793	41.29111	25.35149	0	0	False
76.46793	41.29111	25.55415	0	0	False
76.46793	41.29111	25.7548	0	0	False
76.46793	41.29111	25.95797	0	0	False
76.46793	41.29111	26.15949	0	0	False
76.46793	41.29111	26.36807	0	0	False
76.46793	41.29111	26.56834	0	0	False
76.46793	41.29111	26.76933	0	0	False
76.46793	41.29111	26.97219	0	0	False
76.46793	41.29111	27.17311	0	0	False
76.46793	41.29111	27.37548	0	0	False
76.46793	41.29111	27.57801	0	0	False
76.46793	41.29111	27.77904	0	0	False
76.46793	41.29111	27.98087	0	0	False
76.46793	41.29111	28.18224	0	0	False
76.46793	41.29111	28.38353	0	0	False
76.46793	41.29111	28.58484	0	0	False
76.46793	41.29111	28.78658	0	0	False
76.46793	41.29111	28.98846	0	0	False
76.46793	41.29111	29.19019	0	0	False
76.46793	41.29111	29.39243	0	0	False
76.46793	41.29111	29.59367	0	0	False
76.46793	41.29111	29.79424	0	0	False
76.46793	41.29111	29.99659	0	0	False
76.46793	41.29111	30.19907	0	0	False
76.46793	41.29111	30.39987	0	0	False
76.46793	41.29111	30.60121	0	0	False
76.46793	41.29111	30.80413	0	0	False
76.46793	41.29111	31.00577	0	0	False
76.46793	41.29111	31.20913	0	0	False
76.46793	41.29111	31.40991	0	0	False
76.46793	41.29111	31.61181	0	0	False
76.46793	41.29111	31.81313	0	0	False
76.46793	41.29111	32.01453	0	0	False
76.46793	41.29111	32.2155	0	0	False
76.77229	41.30713	32.4191	0	0	False
78.23156	41.38397	32.62034	0	0	False
80.70982	41.51447	32.82767	0	0	False
83.06046	41.63026	33.03332	0.2555268	0	False
85.18612	41.61237	33.24009	0	0	False
87.12289	41.56343	33.45507	0	0	False
88.7123	41.52325	33.65772	0	0	False
90.05521	41.48933	33.85951	0	0	False
91.17635	41.461	34.06529	0	0	False
92.03951	41.4392	34.26862	0	0	False
92.65719	41.4236	34.47124	0	0	False
93.03384	41.41408	34.6743	0	0	False
93.16681	41.41072	34.87985	0	0	False
93.16681	41.41072	35.0839	0	0	False
93.16681	41.41072	35.29071	0	0	False
93.16681	41.41072	35.49379	0	0	False
93.16681	41.41072	35.69625	0	0	False
93.16681	41.41072	35.89657	0	0	False
93.16681	41.41072	36.09824	0	0	False
93.16681	41.41072	36.30007	0	0	False
93.30285	41.40729	36.50639	0	0	False
94.46072	41.37803	36.7081	0	0	False
96.74506	41.32032	36.90998	0	0	False
99.36261	41.25419	37.11949	0	0	False
101.908	41.1899	37.32388	0	0	False
104.2404	41.13097	37.52604	0	0	False
106.327	41.07825	37.72771	0	0	False
108.6021	41.02078	37.93196	0	0	False
110.9925	40.96039	38.13377	0	0	False
113.1585	40.90568	38.33715	0	0	False
115.0921	40.85684	38.54165	0	0	False
116.7695	40.81446	38.74519	0	0	False
118.187	40.77866	38.94628	0	0	False
119.3882	40.74831	39.15174	0	0	False
120.3271	40.7246	39.35374	0	0	False
121.0285	40.70688	39.55697	0	0	False
121.4832	40.69539	39.75918	0	0	False
121.6959	40.69002	39.96168	0	0	False
121.7127	40.68959	40.16538	0	0	False
121.7127	40.68959	40.36678	0	0	False
121.7127	40.68959	40.56815	0	0	False
121.7962	40.68749	40.77029	0	0	False
122.7679	40.66293	40.9747	0	0	False
123.7929	40.63099	41.18135	0.3204531	0	False
124.5516	40.5283	41.38631	0.9338262	0	False
125.0352	40.33335	41.59144	1	0	False
125.2516	40.16581	41.79514	1	0	False
125.2831	40.1272	42.00434	1	0	False
125.4204	39.68201	42.20973	0.4439728	0	False
125.7978	38.03815	42.41399	0	0	False
126.3419	35.5815	42.61724	0.2026305	0	False
126.7314	33.11881	42.82306	0.1015515	0	False
127.0057	30.86697	43.03023	0	0	False
127.2454	28.89798	43.23351	0	0	False
127.4441	27.14892	43.43947	0.3582573	0	False
127.4891	25.65543	43.644	0.04857953	0	False
127.4902	24.24874	43.87113	0	0	False
127.4911	23.23652	44.0761	0	0	False
127.4918	22.39153	44.30031	0	0	False
127.4922	21.85466	44.51085	0	0	False
127.4924	21.56543	44.72469	0	0	False
127.4925	21.51775	44.93305	0	0	False
127.4925	21.51775	45.15842	0	0	False
127.4925	21.51775	45.3744	0	0	False
127.4925	21.51775	45.57917	0	0	False
127.4925	21.51775	45.78662	0	0	False
127.4925	21.51775	45.99971	0	0	False
127.4925	21.51775	46.21161	0	0	False
127.4925	21.51775	46.41943	0	0	False
127.4925	21.51775	46.62682	0	0	False
127.4925	21.51775	46.83937	0	0	False
127.4925	21.51775	47.04752	0	0	False
127.4925	21.51775	47.25219	0	0	False
127.4925	21.51775	47.45933	0	0	False
127.4925	21.51775	47.66592	0	0	False
127.4925	21.51775	47.87737	0	0	False
127.4925	21.51775	48.08293	0	0	False
127.4925	21.51775	48.29692	0	0	False
127.4925	21.51775	48.50769	0	0	False
127.4925	21.51775	48.71453	0	0	False
127.4925	21.51775	48.91777	0	0	False
127.4925	21.51775	49.13974	0	0	False
127.4925	21.51775	49.34772	0	0	False
127.4925	21.51775	49.55319	0	0	False
127.4925	21.51775	49.76639	0	0	False
127.4925	21.51775	49.98268	0	0	False
127.4925	21.51775	50.18521	0	0	False
127.4925	21.51775	50.39745	0	0	False
127.4925	21.51775	50.61481	0	0	False
127.4925	21.51775	50.83751	0	0	False
127.4925	21.51775	51.05054	0	0	False
127.4925	21.51775	51.25807	0	0	False
19.5	33.74163	4.2725	0	0	False
19.5	33.74163	4.478073	0	0	False
19.5	33.74163	4.681415	0	0	False
19.5	33.74163	4.885908	0	0	False
19.49998	34.38192	5.130941	0	0	False
19.49997	35.21774	5.368783	0	0	False
19.49965	36.5059	5.588963	0	0	False
19.49947	37.68099	5.837034	0.0508947	0	False
19.5354	38.44611	6.052659	0.6981192	0	False
19.6577	38.91986	6.262692	1	0	False
19.94282	39.35013	6.506828	0.4652524	0	False
20.83081	40.39225	6.73412	0.241252	0	False
21.723	41.23817	6.964039	0.9330607	0	False
22.56297	41.67592	7.195129	0.814483	0	False
23.15292	41.82682	7.402419	0.1951375	0	False
23.58974	41.87907	7.642871	0.9197365	0	False
23.71502	41.86444	7.854541	0.5635645	0	False
24.55006	41.59988	8.092934	0	0	False
26.17942	41.12973	8.331432	-0.4845156	0	False
27.48483	40.89039	8.5542	0	0	False
28.53741	40.70792	8.77943	0	0	False
29.30017	40.58094	8.999859	-0.3441054	0	False
29.79686	40.53311	9.211018	0	0	False
30.45446	40.48063	9.442333	0	0	False
32.06073	40.35246	9.655698	0	0	False
34.3892	40.16665	9.892116	0	0	False
36.84421	40.00251	10.10787	-0.4286403	0	False
39.02675	40.00152	10.32499	0	0	False
40.90978	40.01285	10.53394	0	0	False
42.78763	40.09487	10.77561	-0.2154948	0	False
44.2159	40.23749	10.99529	0	0	False
45.52718	40.36902	11.24115	0	0	False
46.43128	40.45971	11.46133	0	0	False
47.51183	40.56809	11.69251	0	0	False
49.24489	40.74191	11.9205	0	0	False
50.59958	40.87779	12.12685	0	0	False
51.98645	40.99822	12.3847	0.3634785	0	False
52.84854	41.01791	12.59276	0	0	False
53.52876	41.03066	12.82313	0	0	False
54.1199	41.04173	13.03476	0	0	False
55.86271	41.07436	13.25281	0	0	False
58.3909	41.12168	13.45817	0	0	False
60.92851	41.16917	13.66504	0	0	False
63.23	41.21226	13.87152	0	0	False
65.26166	41.25029	14.07578	0	0	False
67.0509	41.28378	14.28042	0	0	False
68.60925	41.31296	14.48677	0	0	False
69.89418	41.33702	14.689	0	0	False
71.26225	41.36263	14.89858	0	0	False
73.18439	41.39861	15.10523	0	0	False
74.84322	41.42966	15.30912	0	0	False
76.24896	41.45599	15.51135	0	0	False
77.42677	41.47805	15.7161	0	0	False
78.63548	41.50069	15.91929	0	0	False
80.50625	41.53573	16.12242	0	0	False
82.17216	41.55812	16.32714	0.3049317	0	False
83.57899	41.49461	16.52961	0	0	False
84.77986	41.42537	16.73382	0	0	False
86.71616	41.31375	16.95174	0	0	False
88.50489	41.21065	17.15649	0	0	False
90.02942	41.12278	17.35886	0	0	False
92.06579	41.00539	17.57101	0	0	False
94.34567	40.87393	17.77596	0	0	False
96.42883	40.75381	17.97984	0	0	False
98.93011	40.60956	18.18324	0	0	False
101.262	40.48024	18.38947	-0.2130687	0	False
103.316	40.46303	18.59196	0	0	False
105.1431	40.47187	18.79523	0	0	False
107.5493	40.48349	19.00358	0	0	False
109.9313	40.49501	19.20933	0	0	False
112.4404	40.50712	19.41104	0	0	False
114.7871	40.51844	19.61395	0	0	False
116.8985	40.52858	19.81807	0	0	False
118.8073	40.53778	20.02742	0	0	False
120.4789	40.5206	20.23645	0.4557609	0	False
121.8453	40.36945	20.44011	0.04808489	0	False
122.9491	40.18383	20.64167	0.5554464	0	False
123.7789	39.89753	20.844	1	0	False
124.3096	39.52941	21.05003	1	0	False
124.5659	39.21224	21.25985	1	0	False
124.629	39.06731	21.47036	1	0	False
124.6279	38.96262	21.6876	0.6546333	0	False
124.5147	37.88119	21.89656	0.0224916	0	False
124.3266	36.36382	22.12318	0	0	False
124.1878	35.21996	22.33116	0	0	False
123.9784	33.28641	22.56554	0	0	False
123.8613	31.39442	22.78813	0	0	False
123.7577	29.79465	23.00569	0	0	False
123.5768	28.483	23.22125	-0.1742763	0	False
123.486	27.44146	23.43266	-0.3024846	0	False
123.4735	26.57386	23.66349	-0.1691091	0	False
123.5139	25.99046	23.89611	-0.8684139	0	False
123.6263	25.64082	24.13984	-0.4711444	0	False
124.1377	24.61859	24.36858	0	0	False
124.726	23.46433	24.59974	0	0	False
125.1516	22.56896	24.82693	0.5816445	0	False
125.3365	21.86133	25.06092	0.6087036	0	False
125.3857	21.17046	25.28463	0	0	False
125.4631	19.7992	25.49795	0	0	False
125.5306	18.60467	25.71368	0	0	False
125.5829	17.6774	25.92842	0	0	False
125.6243	16.94332	26.16104	0	0	False
125.6491	16.50424	26.38769	0	0	False
125.702	15.56838	26.60053	0	0	False
125.77	14.35201	26.84771	0.0941487	0	False
125.77	13.54964	27.0629	0.7380966	0	False
125.653	13.02325	27.27471	1	0	False
125.5016	12.75656	27.50765	1	0	False
125.4664	12.72009	27.72888	1	0	False
125.2933	12.65677	27.94113	0.5619577	0	False
124.1796	12.34628	28.15278	0	0	False
123.0648	12.07919	28.36903	0.3992916	0	False
122.1488	11.93051	28.58858	0	0	False
120.5927	11.68569	28.80861	0	0	False
118.8798	11.46066	29.03177	0.3297735	0	False
117.5281	11.37196	29.23835	0	0	False
116.3186	11.29601	29.4649	0	0	False
115.4584	11.24199	29.67404	0	0	False
114.8347	11.20282	29.88383	0	0	False
114.4065	11.17594	30.12145	0	0	False
114.2909	11.16868	30.33158	0	0	False
114.2909	11.16868	30.5534	0	0	False
114.2909	11.16868	30.77565	0	0	False
114.2909	11.16868	30.99673	0	0	False
114.2909	11.16868	31.2073	0	0	False
114.2909	11.16868	31.4123	0	0	False
114.2909	11.16868	31.61621	0	0	False
114.2909	11.16868	31.81809	0	0	False
114.2909	11.16868	32.02447	0	0	False
114.2909	11.16868	32.23527	0	0	False
114.2909	11.16868	32.44645	0	0	False
114.2909	11.16868	32.64797	0	0	False
114.2909	11.16868	32.84996	0	0	False
114.5301	11.1837	33.07665	0	0	False
114.9409	11.20951	33.28222	0	0	False
115.3624	11.23598	33.49386	0	0	False
115.8341	11.2656	33.73013	0	0	False
116.2716	11.29307	33.95062	0	0	False
116.7306	11.32189	34.17906	0	0	False
117.1533	11.34843	34.39245	0	0	False
117.6685	11.38077	34.64898	0	0	False
118.1408	11.41043	34.88609	0	0	False
118.6149	11.4402	35.12277	0	0	False
119.0469	11.46732	35.33958	0	0	False
119.5209	11.49708	35.57752	0	0	False
119.9743	11.52555	35.80427	0	0	False
120.405	11.55258	36.02003	0	0	False
120.8531	11.58071	36.24456	0	0	False
121.3245	11.6103	36.48103	0	0	False
121.8321	11.64216	36.73507	0	0	False
122.2841	11.67053	36.96106	0	0	False
122.7479	11.69964	37.19408	0	0	False
123.1898	11.72736	37.41523	0	0	False
123.6441	11.7559	37.6434	0	0	False
123.6441	11.75592	37.86321	0	0	False
123.6441	11.75594	38.07258	0	0	False
123.6441	11.75594	38.28772	0	0	False
123.6441	11.75594	38.49636	0	0	False
123.6441	11.75594	38.70778	0	0	False
123.6441	11.75594	38.91386	0	0	False
123.6441	11.75594	39.12796	0	0	False
123.6441	11.75594	39.33573	0	0	False
123.6441	11.75594	39.54757	0	0	False
123.6441	11.75594	39.75532	0	0	False
123.6441	11.75594	39.96367	0	0	False
123.6441	11.75594	40.17509	0	0	False
123.6441	11.75594	40.3887	0	0	False
123.6441	11.75594	40.59739	0	0	False
19.5	33.74163	4.432203	0	0	False
19.5	33.74163	4.632699	0	0	False
19.5	33.74163	4.83455	0	0	False
19.5	34.05102	5.052921	0	0	False
19.49998	35.30865	5.256506	0	0	False
19.48421	36.5108	5.467069	-0.4300809	0	False
19.34802	37.42693	5.671427	-1	0	False
18.99844	38.18673	5.876765	-0.8984764	0	False
17.88561	39.62732	6.079543	-0.2943603	0	False
16.25309	41.24298	6.283967	-0.9125443	0	False
14.50537	42.26725	6.488323	-1	0	False
12.80507	42.6973	6.689392	-0.9491539	0	False
10.79158	42.69604	6.896177	-0.3335584	0	False
8.247043	42.5358	7.098651	0.4068492	0	False
5.726512	42.5591	7.300348	0	0	False
3.213634	42.613	7.501365	0	0	False
0.6927363	42.6671	7.702602	0	0	False
-1.831143	42.72128	7.904529	0	0	False
-4.36806	42.77573	8.108048	0	0	False
-6.890841	42.8299	8.30987	0	0	False
-9.426522	42.85435	8.51289	-0.404001	0	False
-11.94428	42.73101	8.714495	0	0	False
-14.48831	42.61384	8.91828	0.3571704	0	False
-17.01109	42.6172	9.120051	0	0	False
-19.54742	42.62976	9.322502	0	0	False
-22.0539	42.64221	9.523026	0	0	False
-24.57131	42.65474	9.724437	0	0	False
-27.09181	42.6673	9.926579	0	0	False
-29.61929	42.67989	10.1288	0	0	False
-32.16286	42.69258	10.33239	0	0	False
-34.68534	42.70515	10.53406	0	0	False
-37.21373	42.71775	10.7364	0	0	False
-39.73834	42.73033	10.93827	0	0	False
-42.25573	42.74288	11.13976	0	0	False
-44.76841	42.7554	11.34077	0	0	False
-47.28293	42.76793	11.54198	0	0	False
-49.81581	42.78055	11.74402	0	0	False
-52.3304	42.79308	11.94588	0	0	False
-54.87224	42.80574	12.14913	0	0	False
-57.39742	42.82703	12.35124	0.2520843	0	False
-59.92241	42.91188	12.55325	0	0	False
-62.43844	42.99888	12.75475	0	0	False
-64.96745	43.08632	12.9572	0	0	False
-67.50124	43.17392	13.15993	0	0	False
-70.02609	43.2612	13.36203	0	0	False
-72.55171	43.34851	13.5637	0	0	False
-75.06971	43.43555	13.76583	0	0	False
-77.59949	43.52301	13.96833	0	0	False
-80.13841	43.6108	14.17152	0	0	False
-82.67439	43.69849	14.37451	0	0	False
-85.20287	43.7859	14.57697	0	0	False
-87.71123	43.87263	14.77922	0	0	False
-90.02002	43.95246	14.98099	0	0	False
-92.08349	44.02362	15.18187	-0.0500415	0	False
-93.89793	44.00823	15.38245	-0.6518801	0	False
-95.45056	43.69233	15.58478	-1	0	False
-96.6435	43.07197	15.78821	-1	0	False
-97.43707	42.31683	15.98983	-0.8999932	0	False
-98.31625	40.94161	16.19039	-0.2984917	0	False
-99.49356	38.74509	16.39208	-0.3991867	0	False
-100.3935	36.39455	16.59381	-0.7007049	0	False
-100.8904	33.9321	16.79478	-0.09752996	0	False
-101.2814	31.44061	16.99671	-0.352344	0	False
-101.4943	28.93155	17.19818	0	0	False
-101.6124	26.395	17.40205	-0.5076726	0	False
-101.375	23.88337	17.60294	-0.4033908	0	False
-100.8879	21.40244	17.80572	0	0	False
-100.4582	18.9134	18.00797	0.5564238	0	False
-100.3162	16.38906	18.21019	0.05112506	0	False
-100.3075	13.88121	18.41091	0.1531362	0	False
-100.3837	11.36194	18.61257	0	0	False
-100.4604	8.833949	18.81481	0	0	False
-100.5367	6.318664	19.01619	0	0	False
-100.6131	3.800137	19.21781	0	0	False
-100.6898	1.271831	19.42016	0	0	False
-100.7664	-1.252109	19.6222	0	0	False
-100.8425	-3.760314	19.82241	0	0	False
-100.9189	-6.27715	20.02388	0	0	False
-100.9948	-8.779202	20.22412	0	0	False
-101.0715	-11.30441	20.42672	0	0	False
-101.1487	-13.85641	20.63159	-0.0500262	0	False
-101.117	-16.20816	20.83344	-0.6558822	0	False
-100.6853	-18.2638	21.03505	-1	0	False
-99.81993	-19.90705	21.23647	-1	0	False
-98.69816	-21.07384	21.43836	-1	0	False
-97.50389	-21.76364	21.64059	-1	0	False
-96.12732	-22.10694	21.84211	-0.547846	0	False
-93.73071	-22.37687	22.04798	0	0	False
-91.15202	-22.63055	22.2541	0	0	False
-88.58805	-22.88276	22.46012	0	0	False
-85.77812	-23.0935	22.68749	-0.5259018	0	False
-83.07444	-23.04125	22.90207	0	0	False
-80.40212	-22.95664	23.11708	0	0	False
-77.76728	-22.87321	23.32686	0	0	False
-75.16006	-22.79577	23.53617	0.2036238	0	False
-72.46912	-22.88422	23.75106	0.0602163	0	False
-69.78193	-23.05675	23.96637	0	0	False
-67.1927	-23.22298	24.17591	0	0	False
-64.57435	-23.39106	24.38561	0	0	False
-62.17243	-23.54524	24.5931	0	0	False
-59.97979	-23.68598	24.80636	0	0	False
-58.08233	-23.80779	25.01417	0	0	False
-56.40795	-23.91527	25.22474	0	0	False
-54.99534	-24.00594	25.43641	0	0	False
-53.84333	-24.07987	25.64236	0	0	False
-52.92622	-24.13873	25.85376	0	0	False
-52.24643	-24.18237	26.06997	0	0	False
-51.84718	-24.20799	26.27561	0	0	False
-51.68254	-24.21856	26.48891	0	0	False
-51.68082	-24.21867	26.70445	0	0	False
-51.68082	-24.21867	26.91501	0	0	False
-51.68082	-24.21867	27.12217	0	0	False
-51.68082	-24.21867	27.33424	0	0	False
-51.68082	-24.21867	27.5532	0	0	False
19.5	33.74163	3.788645	0	0	False
19.5	33.74163	3.989916	0	0	False
19.5	33.74163	4.193025	0	0	False
19.5	33.76984	4.401584	0	0	False
19.49998	34.59705	4.6033	0	0	False
19.5	35.62716	4.805685	0	0	False
19.5162	36.42365	5.010221	0.5080808	0	False
19.61268	36.97377	5.214984	1	0	False
19.74438	37.256	5.41601	1	0	False
20.17531	37.70875	5.618096	0.5967339	0	False
21.32257	38.61464	5.820331	0.8021982	0	False
22.47089	39.16198	6.020992	1	0	False
23.63251	39.34598	6.229199	0.6813424	0	False
25.73126	39.29786	6.434496	0.06278116	0	False
28.25401	39.17312	6.636676	-0.1003845	0	False
30.77966	39.16887	6.838845	-0.2044704	0	False
33.29807	39.28596	7.04047	0	0	False
35.81328	39.40403	7.241537	0	0	False
38.33652	39.52248	7.443683	0	0	False
40.8264	39.63937	7.645374	0	0	False
43.19116	39.74752	7.856034	0.1654182	0	False
45.33495	39.78164	8.066882	0	0	False
47.1967	39.80268	8.274137	0	0	False
48.82613	39.82113	8.483279	0	0	False
50.20439	39.83674	8.693961	0	0	False
51.35447	39.84977	8.910247	0	0	False
52.23415	39.85973	9.120398	0	0	False
52.83361	39.86651	9.323053	0	0	False
53.18547	39.8705	9.524758	0	0	False
53.29634	39.87176	9.72662	0	0	False
53.29634	39.87176	9.927788	0	0	False
53.29634	39.87176	10.13048	0	0	False
53.29634	39.87176	10.33272	0	0	False
53.29634	39.87176	10.53539	0	0	False
53.29634	39.87176	10.73752	0	0	False
53.29634	39.87176	10.93968	0	0	False
53.29634	39.87176	11.14936	0	0	False
53.29634	39.87176	11.34981	0	0	False
53.29634	39.87176	11.55294	0	0	False
53.29634	39.87176	11.75381	0	0	False
53.29634	39.87176	11.95555	0	0	False
53.29634	39.87176	12.15834	0	0	False
