19,5	33,74163	2,762004	0	0	False
19,5	33,74163	2,940577	0	0	False
19,5	33,74163	3,106519	0	0	False
19,5	33,74163	3,251395	0	0	False
19,5	33,74163	3,386591	0	0	False
19,5	33,74163	3,531012	0	0	False
19,5	33,74163	3,687565	0	0	False
19,5	33,74163	3,822293	0	0	False
19,5	33,74163	3,955292	0	0	False
19,5	33,74163	4,098841	0	0	False
19,5	33,74163	4,232678	0	0	False
19,5	33,74163	4,367144	0	0	False
19,5	33,74163	4,501725	0	0	False
19,5	33,74163	4,635911	0	0	False
19,5	33,74163	4,769341	0	0	False
19,5	33,74163	4,905511	0	0	False
19,5	33,74163	5,083995	0	0	False
19,5	33,74163	5,262942	0	0	False
19,5	33,74163	5,441514	0	0	False
19,5	33,74163	5,597895	0	0	False
19,5	33,74163	5,765935	0	0	False
19,5	33,74163	5,956141	0	0	False
19,5	33,74163	6,134222	0	0	False
19,5	33,74163	6,302097	0	0	False
19,5	33,74163	6,502662	0	0	False
19,5	33,74163	6,69309	0	0	False
19,5	33,74163	6,87156	0	0	False
19,5	33,74163	7,072278	0	0	False
19,5	33,74163	7,262715	0	0	False
19,5	33,74163	7,452886	0	0	False
19,5	33,74163	7,631717	0	0	False
19,5	33,74163	7,821087	0	0	False
19,5	33,74163	8,011257	0	0	False
19,5	33,74163	8,21211	0	0	False
19,5	33,74163	8,401702	0	0	False
19,5	33,74163	8,60227	0	0	False
19,5	33,74163	8,793079	0	0	False
19,5	33,74163	8,971697	0	0	False
19,5	33,74163	9,172478	0	0	False
19,5	33,99823	9,369014	0	-0,1963205	False
19,49998	34,71037	9,57669	0	-0,235052	False
19,49998	35,45083	9,78847	0	-0,2156863	False
19,51054	36,18609	10,00031	0,3318809	-0,03171146	False
19,60828	37,03289	10,24612	0,5739531	-0,03171146	False
19,80731	37,69867	10,44525	1	-0,03171146	False
20,10465	38,21146	10,61526	1	-0,01234569	False
20,53618	38,65788	10,79356	1	-0,01234569	False
21,16654	39,04576	11,00595	0,6126846	-0,01234569	False
21,81137	39,30269	11,20615	0,2253692	0	False
22,40713	39,48981	11,40684	0,157589	0	False
22,93173	39,62865	11,61342	0,1963205	0	False
23,31475	39,7075	11,79622	0,2737836	0	False
23,63231	39,75074	11,9854	0,2060034	0	False
23,828	39,76833	12,15314	0	0	False
23,94638	39,77831	12,321	0	0	False
23,97884	39,78105	12,46538	0	0	False
23,97884	39,78105	12,62226	0	0	False
23,98062	39,7812	12,76739	0	-0,002662801	False
24,24613	39,8036	12,91256	0	-0,157589	False
24,57788	39,83159	13,0533	0	-0,157589	False
24,94518	39,86258	13,20899	0	-0,157589	False
25,27225	39,89019	13,3479	0	-0,157589	False
25,61531	39,91914	13,49376	0	-0,157589	False
25,98174	39,95006	13,64906	0	-0,157589	False
26,3239	39,97893	13,79462	0	-0,157589	False
26,66582	40,00779	13,93977	0	-0,157589	False
27,05172	40,04035	14,08526	0	-0,1963205	False
27,53681	40,0813	14,23019	0	-0,2544178	False
28,11424	40,13002	14,37534	0	-0,2834665	False
28,73015	40,182	14,52073	0	-0,2834665	False
29,39192	40,23785	14,67692	0,002662801	-0,2834665	False
30,00559	40,28872	14,82182	0,05107722	-0,1866376	False
30,61838	40,33284	14,96676	0,0801259	-0,1382232	False
31,22111	40,3665	15,11224	0,0801259	0	False
31,74733	40,3875	15,25291	0,0801259	0	False
32,20356	40,3997	15,39206	0	0	False
32,61011	40,40969	15,53687	0	0	False
32,94669	40,41796	15,68163	0	0	False
33,21494	40,42455	15,82681	0	0	False
33,41279	40,42939	15,9725	0	0	False
33,5401	40,43252	16,11758	0	0	False
33,812	40,43919	16,26226	0	-0,1963205	False
34,53288	40,45688	16,40765	0	-0,3609295	False
35,59101	40,48284	16,55276	0	-0,4577585	False
36,68245	40,50961	16,69794	0	-0,4577585	False
37,77367	40,53636	16,84282	0	-0,4577585	False
38,95446	40,565	17,00014	0,02202857	-0,4577585	False
40,08446	40,58754	17,14457	0,04139434	-0,4771242	False
41,21751	40,59914	17,28964	0,0801259	-0,4771242	False
42,31379	40,59316	17,43	0,08980878	-0,4771242	False
43,40176	40,56814	17,56934	0,08980878	-0,4577585	False
44,52871	40,52232	17,71433	0,05107722	-0,2253692	False
45,65456	40,46386	17,85965	0	-0,1382232	False
46,7798	40,40458	18,0045	0	-0,1382232	False
47,90178	40,34547	18,14969	0	0	False
48,97026	40,2892	18,29494	0	0	False
49,97266	40,2364	18,44027	0	0	False
50,90209	40,18745	18,58503	0	0	False
51,76205	40,14215	18,73013	0	0	False
52,55183	40,10055	18,8755	0	0	False
53,27326	40,06255	19,02093	0	0	False
53,92059	40,02849	19,16539	-0,02202857	0	False
54,50334	40,00333	19,31133	-0,2834665	0	False
54,97793	40,00614	19,44494	-0,4771242	0	False
55,4224	40,04944	19,59022	-0,661099	0	False
55,78923	40,13342	19,73578	-0,6707819	0	False
56,07512	40,23959	19,8804	-0,5158557	0	False
56,28697	40,34448	20,02548	-0,2447349	0	False
56,43211	40,42684	20,17199	0	0	False
56,51468	40,47437	20,31619	0,08980878	0	False
56,53767	40,48729	20,46162	0,3125151	0	False
56,53767	40,48728	20,60663	0,409344	0	False
56,53768	40,48727	20,75252	0,4868071	0	False
56,53765	40,48727	20,8973	0,4868071	0	False
56,53765	40,48727	21,04227	0,3996611	0	False
56,53765	40,48726	21,18428	0,2737836	0	False
56,53765	40,48726	21,32197	0,1866376	0	False
56,72886	40,48433	21,46636	0,0801259	-0,2544178	False
57,49902	40,46475	21,612	0	-0,4480756	False
58,61444	40,43386	21,75749	0	-0,5545873	False
60,02024	40,39494	21,90236	0	-0,6998306	False
61,59084	40,3677	22,04739	-0,3996611	-0,6998306	False
63,17067	40,47485	22,19268	-1	-0,6030017	False
64,71063	40,83328	22,33824	-0,4577585	-0,03171146	False
66,1743	41,29999	22,48241	0	0	False
67,58008	41,75383	22,62782	0,3706124	0	False
68,93783	42,10276	22,77307	0,661099	0	False
70,27502	42,22747	22,91948	1	0	False
71,4963	42,09708	23,06051	0,6804648	0	False
72,60581	41,81363	23,19932	0,3609295	0	False
73,72102	41,44644	23,34413	0	-0,04139434	False
75,05215	41,0006	23,48885	0	-0,2156863	False
76,66431	40,46063	23,63403	-0,002662801	-0,3318809	False
78,65576	39,79895	23,77929	-0,0801259	-0,4868071	False
80,74249	39,15738	23,9246	-0,3318809	-0,5158557	False
82,8437	38,66292	24,06844	-0,5255386	-0,4868071	False
84,99963	38,47555	24,21415	-0,4868071	-0,409344	False
87,1739	38,46281	24,35898	-0,4190269	-0,3899783	False
89,34586	38,5215	24,50393	-0,06076011	-0,01234569	False
91,47993	38,59171	24,64939	0	0	False
93,53939	38,65611	24,79463	0	0	False
