19,5	33,74163	2,893121	0	0	False
19,5	33,74163	3,058326	0	0	False
19,5	33,74163	3,215461	0	0	False
19,5	33,74163	3,381873	0	0	False
19,5	33,74163	3,538214	0,01234569	0	False
19,5	33,74161	3,707472	0,1963205	0	False
19,50001	33,74161	3,885367	0,2156863	0	False
19,50001	33,74162	4,063047	0,2156863	0	False
19,50001	33,74162	4,231539	0,1866376	0	False
19,50001	33,74163	4,39934	0	0	False
19,50001	33,74163	4,577223	0	0	False
19,50001	33,74163	4,751494	0	0	False
19,50001	33,74163	4,917902	0	0	False
19,50001	33,74163	5,079579	0	0	False
19,50001	33,74163	5,236848	0	0	False
19,50001	33,74163	5,393017	0	0	False
19,50001	33,74163	5,550166	0	0	False
19,50001	33,74163	5,705496	0	0	False
19,50001	33,74163	5,861215	0	0	False
19,50001	33,74163	6,042406	0	0	False
19,50001	33,74163	6,222984	0	0	False
19,50001	33,74163	6,386415	0	0	False
19,50001	33,74163	6,547078	0	0	False
19,50001	33,74163	6,734496	0	0	False
19,50001	33,74163	6,912258	0	0	False
19,50001	33,74163	7,06995	0	0	False
19,50001	33,74163	7,225209	0	0	False
19,50001	33,74163	7,391477	0	0	False
19,50001	33,74163	7,734048	0	0	False
19,50001	33,74163	7,867866	0	0	False
19,50001	33,74163	8,004681	0	0	False
19,50001	33,74163	8,147629	0	0	False
19,50001	33,74163	8,281474	0	0	False
19,50001	33,74163	8,418653	0	0	False
19,50001	33,74163	8,572722	0	0	False
19,50001	33,74163	8,706017	0	0	False
19,50001	33,74163	8,839931	0	0	False
19,50001	33,74163	8,97434	0	0	False
19,50001	33,74163	9,10786	0	0	False
19,50001	33,74163	9,242639	0	0	False
19,50001	33,74163	9,375841	0	0	False
19,50001	33,74163	9,510366	0	0	False
19,50001	33,74163	9,643516	0	0	False
19,50001	33,74163	9,77792	0	0	False
19,50001	33,74163	9,923845	0	0	False
19,50001	33,74163	10,06875	0	0	False
19,50001	33,74163	10,2028	0	0	False
19,50001	33,74163	10,3369	0	0	False
19,50001	33,74163	10,48271	0	0	False
19,50001	33,74163	10,61673	0	0	False
19,50001	33,74163	10,75151	0	0	False
19,50001	33,74163	10,88517	0	0	False
19,50001	33,74163	11,01849	0	0	False
19,50001	33,74163	11,153	0	0	False
19,50001	33,74163	11,28706	0	0	False
19,50001	33,74163	11,42172	0	0	False
19,50001	33,74163	11,67941	0	0	False
19,50001	33,74163	11,94738	0	0	False
19,50001	33,74163	12,21532	0	0	False
19,50001	33,74163	12,48405	0	0	False
19,50001	33,74163	12,75207	0	0	False
19,50001	33,74163	13,02057	0	0	False
19,50001	33,74163	13,28791	0	0	False
19,50001	33,74163	13,55609	0	0	False
19,50001	33,74163	13,82386	0	0	False
