19,5	33,74163	2,206428	0	0	False
19,5	33,74163	2,340181	0	0	False
19,5	33,74163	2,473849	0	0	False
19,5	33,74163	2,607588	0	0	False
19,5	33,74163	2,741935	0	0	False
19,5	33,74163	2,876174	0	0	False
19,5	33,74163	3,009784	0	0	False
19,5	33,74163	3,144336	0	0	False
19,5	33,74163	3,278074	0	0	False
19,5	33,74163	3,411647	0	0	False
19,5	33,74163	3,546035	0	0	False
19,5	33,74163	3,680055	0	0	False
19,5	33,74163	3,813833	0	0	False
19,5	33,74163	3,948084	0	0	False
19,5	33,74163	4,081969	0	0	False
19,5	33,74163	4,216182	0	0	False
19,5	33,74163	4,350257	0	0	False
19,5	33,74163	4,483999	0	0	False
19,5	33,74163	4,618255	0	0	False
19,5	33,74992	4,752442	0	-0,01234569	False
19,5	33,83451	4,886075	0	-0,06076011	False
19,5	34,05966	5,020263	0	-0,1382232	False
19,49998	34,33461	5,154917	0	-0,08980878	False
19,49997	34,58867	5,28851	0	0	False
19,49996	34,77924	5,422315	0	0	False
19,49996	34,9066	5,556719	0	0	False
19,49996	34,97017	5,69049	0	0	False
19,49996	34,97797	5,824852	0	0	False
19,49996	34,97797	5,958832	0	0	False
19,49996	34,97797	6,092736	0	0	False
19,49996	34,97797	6,227015	0	0	False
19,49996	34,97797	6,361088	0	0	False
19,49996	34,97797	6,495241	0	0	False
19,49996	34,97797	6,628469	0	0	False
19,49996	34,97797	6,762594	0	0	False
19,49996	35,02893	6,897231	0	-0,070443	False
19,49998	35,32799	7,031192	0	-0,1866376	False
19,50001	35,74878	7,164905	0	-0,2156863	False
19,50003	36,17831	7,299162	0	-0,1382232	False
19,50006	36,60677	7,433024	0	-0,09949167	False
19,50005	37,03644	7,567034	-0,02202857	-0,09949167	False
19,49669	37,46741	7,70118	-0,157589	-0,09949167	False
19,48124	37,89873	7,835382	-0,2834665	-0,08980878	False
19,4432	38,3273	7,968903	-0,409344	-0,08980878	False
19,37234	38,75326	8,103236	-0,4577585	-0,08980878	False
19,26506	39,17193	8,237895	-0,4771242	-0,08980878	False
19,12222	39,57603	8,371269	-0,4771242	-0,070443	False
18,94279	39,96837	8,505343	-0,4771242	-0,070443	False
18,72987	40,34175	8,639374	-0,4771242	-0,070443	False
18,48303	40,69696	8,774069	-0,4577585	-0,070443	False
18,20819	41,02721	8,907536	-0,4577585	-0,070443	False
17,90547	41,33377	9,04192	-0,4577585	-0,070443	False
17,57712	41,61399	9,17625	-0,4577585	-0,070443	False
17,22665	41,86475	9,310175	-0,4383927	-0,070443	False
16,85618	42,08632	9,44451	-0,409344	-0,070443	False
16,47159	42,27881	9,578616	-0,3318809	-0,070443	False
16,07531	42,44647	9,712591	-0,2834665	-0,070443	False
15,5798	42,624	9,868567	-0,2060034	-0,09949167	False
14,95684	42,81727	10,00249	-0,1479061	-0,2253692	False
14,07366	43,0649	10,15955	-0,09949167	-0,2931494	False
13,19652	43,29132	10,29336	-0,09949167	-0,2834665	False
12,30591	43,50193	10,42712	-0,157589	-0,1672719	False
11,34119	43,7	10,57205	-0,1866376	-0,002662801	False
10,44139	43,84975	10,70597	-0,2253692	-0,002662801	False
9,488169	43,96777	10,84083	-0,2156863	-0,08980878	False
8,347975	44,06319	10,97437	-0,1769547	-0,157589	False
6,952488	44,13128	11,11938	-0,1188574	-0,2156863	False
5,598558	44,16535	11,25392	-0,03171146	-0,2253692	False
4,059742	44,19104	11,39872	0	-0,2641007	False
2,617378	44,21442	11,53333	0	-0,2641007	False
1,188403	44,23758	11,66641	0	-0,1963205	False
-0,2334738	44,26062	11,80035	0	0	False
-1,602821	44,28282	11,93439	0	0	False
-2,90323	44,30389	12,06758	0	0	False
-4,146114	44,32403	12,20206	0	0	False
-5,330524	44,34322	12,33692	0	0	False
-6,446514	44,3613	12,4714	0	0	False
-7,493887	44,37827	12,60505	0	0	False
-8,48151	44,39427	12,73995	0	0	False
-9,398402	44,40914	12,87354	0	0	False
-10,24863	44,42292	13,00658	0	0	False
-11,03831	44,43561	13,14056	-0,02202857	0	False
-11,76944	44,44488	13,27541	-0,03171146	0	False
-12,43052	44,44936	13,40898	-0,03171146	0	False
-12,99884	44,44994	13,54299	-0,02202857	0,7288792	False
-13,31218	44,44893	13,67696	-0,02202857	1	False
-13,34873	44,4487	13,81047	-0,02202857	1	False
-13,34873	44,4487	13,94525	-0,02202857	1	False
-13,34873	44,4487	14,07917	-0,02202857	1	False
-13,34873	44,4487	14,21376	-0,02202857	1	False
-13,34873	44,44871	14,34715	-0,02202857	1	False
-13,34873	44,44871	14,48121	-0,002662801	0	False
-13,34873	44,44871	14,61482	-0,002662801	0	False
-13,34873	44,44871	14,74874	0	0	False
-13,34876	44,44871	14,88266	0	0	False
-13,34876	44,44871	15,01742	0	0	False
-13,34876	44,44871	15,15187	0	0	False
-13,34876	44,44871	15,28601	0	0	False
-13,34876	44,44871	15,4205	0	0	False
-13,34876	44,44871	15,55361	0	0	False
-13,34876	44,44871	15,68796	0	0	False
-13,34876	44,44871	15,82149	0	0	False
-13,34876	44,44871	15,95683	0	0	False
-13,34876	44,44871	16,08993	0	0	False
-13,35707	44,44846	16,2242	0	-0,01234569	False
-13,52148	44,44344	16,35893	0	-0,1382232	False
-13,83119	44,43397	16,49275	0	-0,157589	False
-14,1488	44,42428	16,62693	0	-0,157589	False
-14,4631	44,41467	16,76056	0	-0,09949167	False
-14,77849	44,40505	16,89489	0	-0,04139434	False
-15,09143	44,39548	17,02831	0	-0,01234569	False
-15,40651	44,38584	17,16288	0	-0,01234569	False
-15,78941	44,37413	17,29637	0	-0,06076011	False
-16,19975	44,36159	17,42986	0	-0,06076011	False
-16,61253	44,34898	17,56451	0	-0,06076011	False
-17,02255	44,33644	17,69844	0	-0,06076011	False
-17,43194	44,32393	17,8319	0	-0,06076011	False
-17,84573	44,31128	17,96658	0	-0,06076011	False
-18,25809	44,29866	18,10133	0	-0,06076011	False
-18,67009	44,28607	18,23565	0	-0,06076011	False
-19,07918	44,27357	18,3688	0	-0,06076011	False
-19,5146	44,26027	18,50248	0	-0,09949167	False
-20,02075	44,2448	18,63589	0	-0,1091745	False
-20,52906	44,22926	18,7697	0	-0,1091745	False
-21,03936	44,21366	18,90425	0	-0,1091745	False
-21,55062	44,19803	19,03934	0	-0,1091745	False
-22,06196	44,1824	19,17417	0	-0,1091745	False
-22,57026	44,16686	19,30802	0	-0,1091745	False
-23,07607	44,15141	19,44154	0	-0,1091745	False
-23,58285	44,13592	19,57516	0	-0,1091745	False
-24,1044	44,11998	19,70904	0	-0,1285403	False
-24,65227	44,10324	19,84322	0	-0,1285403	False
-25,20168	44,08644	19,97803	0	-0,1285403	False
-25,74917	44,06971	20,11208	0	-0,1285403	False
-26,29761	44,05295	20,24621	0	-0,1285403	False
-26,84374	44,03625	20,38017	0	-0,1285403	False
-27,39065	44,01954	20,51417	0	-0,1285403	False
-27,93793	44,00281	20,64796	0	-0,1285403	False
-28,48428	43,9861	20,78172	0	-0,1285403	False
-29,14814	43,96581	20,91611	0	-0,235052	False
-30,00077	43,93974	21,05005	0	-0,2931494	False
-30,87481	43,91302	21,18347	0	-0,2931494	False
-31,76447	43,88583	21,31862	0	-0,3318809	False
-32,80682	43,85396	21,45273	0	-0,3899783	False
-33,8755	43,8213	21,5859	0	-0,3899783	False
-34,95191	43,78839	21,72064	0	-0,3899783	False
-36,02381	43,75563	21,85461	0	-0,3899783	False
-37,09911	43,72276	21,98872	0	-0,3899783	False
-38,22764	43,68826	22,12179	0	-0,4771242	False
-39,49283	43,64959	22,25596	0	-0,4868071	False
-40,75955	43,61087	22,38981	0	-0,4868071	False
-42,04413	43,57161	22,52556	0	-0,4868071	False
-43,3115	43,53288	22,65981	0	-0,4868071	False
-44,59543	43,49363	22,79393	0	-0,4868071	False
-45,9231	43,45303	22,92699	0	-0,5061729	False
-47,26989	43,41185	23,06157	0	-0,5061729	False
-48,61346	43,37078	23,19538	0	-0,5061729	False
-49,95873	43,32965	23,32926	0	-0,4868071	False
-51,32516	43,28787	23,46326	0	-0,5061729	False
-52,73212	43,24485	23,59831	0	-0,4868071	False
-54,18134	43,20055	23,73203	0	-0,4771242	False
-55,64089	43,15593	23,86577	0	-0,4771242	False
-57,09358	43,11152	23,99938	0	-0,4771242	False
-58,55707	43,0671	24,13373	0,02202857	-0,4577585	False
-60,01263	43,02798	24,2672	0,04139434	-0,4577585	False
-61,48269	42,9992	24,4022	0,05107722	-0,4577585	False
-62,93938	42,98437	24,53615	0,05107722	-0,4577585	False
-64,39782	42,9834	24,66988	0,04139434	-0,409344	False
-65,84748	42,99234	24,80305	0	-0,409344	False
-67,32228	43,00269	24,9375	0	-0,4383927	False
-68,93751	43,01402	25,07183	0	-0,5061729	False
-70,5929	43,02562	25,20576	0	-0,5061729	False
-72,25894	43,0373	25,34111	0	-0,5061729	False
-73,90997	43,04887	25,47494	0	-0,4868071	False
-75,55759	43,06041	25,60826	0	-0,4383927	False
-77,21846	43,07203	25,74327	0	-0,235052	False
-78,85091	43,08344	25,87715	0	0	False
-80,43006	43,09446	26,01051	0	0	False
-81,94593	43,10503	26,14437	0	0	False
-83,39993	43,11516	26,27863	0	0,1769547	False
-84,73192	43,12444	26,41277	0	0,8741225	False
-85,77835	43,13174	26,54658	0	1	False
-86,50162	43,13678	26,68051	0	1	False
-86,9013	43,13956	26,81178	0	0,835391	False
-87,097	43,14093	26,94625	0	0	False
-87,22038	43,14179	27,08007	0	0	False
-87,28072	43,14222	27,21613	0	0	False
-87,29754	43,14233	27,35165	0	-0,06076011	False
-87,48223	43,14363	27,48479	0	-0,1285403	False
-87,86608	43,14631	27,61921	0	-0,2253692	False
-88,32078	43,14946	27,75374	0	-0,2253692	False
-88,77242	43,1526	27,88741	0	-0,1382232	False
-89,22277	43,15572	28,02151	0	-0,09949167	False
-89,70315	43,15905	28,15618	0	-0,1382232	False
