19,5	33,74163	5,861677	0	0	False
19,5	33,74163	6,007469	0	0	False
19,5	33,74163	6,150645	0	0	False
19,5	33,74163	6,296024	0	0	False
19,5	33,74163	6,430157	0	0	False
19,5	33,74163	6,563835	0	0	False
19,5	33,74163	6,697636	0	0	False
19,5	33,74163	6,832034	0	0	False
19,5	33,74163	6,965796	0	0	False
19,5	33,74163	7,099858	0	0	False
19,5	33,74163	7,234213	0	0	False
19,5	33,74163	7,36909	0	0	False
19,5	33,74163	7,503528	0	0	False
19,5	33,74163	7,637332	0	0	False
19,5	33,74163	7,771486	0	0	False
19,5	33,74163	7,906161	0	0	False
19,5	33,74163	8,050947	0	0	False
19,5	33,74163	8,184495	0	0	False
19,5	33,74163	8,329419	0	0	False
19,5	33,74163	8,46267	0	0	False
19,5	33,74163	8,596644	0	0	False
19,5	33,74163	8,730549	0	0	False
19,5	33,74163	8,864591	0	0	False
19,5	33,74163	8,998957	0	0	False
19,5	33,74163	9,132787	0	0	False
19,5	33,74163	9,267262	0	0	False
19,5	33,74163	9,401241	0	0	False
19,5	33,74163	9,535077	0	0	False
19,5	33,74163	9,66897	0	0	False
19,5	33,74163	9,803531	0	0	False
19,5	33,74163	9,938124	0	0	False
19,5	33,74163	10,07356	0	0	False
19,5	33,74163	10,20735	0	0	False
19,5	33,74163	10,35156	0	0	False
19,5	33,74163	10,48609	0	0	False
19,5	33,74163	10,62053	0	0	False
19,5	33,74163	10,75481	0	0	False
19,5	33,74163	10,88989	0	0	False
19,5	33,74163	11,03393	0	0	False
19,5	33,74163	11,20156	0	0	False
19,5	33,74163	11,38062	0	0	False
19,5	33,74163	11,54766	0	0	False
19,5	33,74163	11,74898	0	0	False
19,5	33,74163	11,93915	0	0	False
19,5	33,74163	12,11792	0	0	False
19,5	33,74163	12,29619	0	0	False
19,5	33,74163	12,47522	0	0	False
19,5	33,74163	12,65361	0	0	False
19,5	33,74163	12,84363	0	0	False
19,5	33,74163	13,02303	0	0	False
19,5	33,74163	13,21229	0	0	False
19,5	33,74163	13,39145	0	0	False
19,5	33,74163	13,58083	0	0	False
19,5	33,74163	13,73763	0	0	False
19,5	33,74163	13,92711	0	0	False
19,5	33,74163	14,11745	0	0	False
19,5	33,74163	14,30682	0	0	False
19,5	33,74163	14,48557	0	0	False
19,5	33,74163	14,66432	0	0	False
19,5	33,74163	14,8433	0	0	False
19,5	33,74163	15,02202	0	0	False
19,5	33,74163	15,2006	0	0	False
19,5	33,74163	15,39064	0	0	False
19,5	33,74163	15,56937	0	0	False
19,5	33,74163	15,73734	0	0	False
19,5	33,74163	15,92703	0	0	False
19,5	33,74163	16,11623	0	0	False
19,5	33,74163	16,28381	0	0	False
19,5	33,74163	16,44077	0	0	False
19,5	33,74163	16,60809	0	0	False
19,5	33,74163	16,78673	0	0	False
19,5	33,74163	16,9765	0	0	False
19,5	33,74163	17,16604	0	0	False
19,5	33,74163	17,33389	0	0	False
19,5	33,74163	17,51263	0	0	False
19,5	33,74163	17,68104	0	0	False
19,5	33,74163	17,84774	0	0	False
19,5	33,74163	18,04953	0	0	False
19,5	33,74163	18,21666	0	0	False
19,5	33,74163	18,37423	0	0	False
19,5	33,74163	18,54093	0	0	False
19,5	33,74163	18,72402	0	0	False
19,5	33,74163	18,88655	0	0	False
19,5	33,74163	19,04277	0	0	False
19,5	33,74163	19,21052	0	0	False
19,5	33,74163	19,3556	0	0	False
19,5	33,74163	19,50055	0	0	False
19,5	33,74163	19,63375	0	0	False
19,5	33,74163	19,76824	0	0	False
19,5	33,74163	19,90215	0	0	False
19,5	33,74163	20,03614	0	0	False
19,5	33,74163	20,16977	0	0	False
19,5	33,74163	20,30447	0	0	False
19,5	33,74163	20,43846	0	0	False
19,5	33,74163	20,57285	0	0	False
19,5	33,74163	20,70678	0	0	False
19,5	33,74163	20,84056	0	0	False
19,5	33,74163	20,97542	0	0	False
19,5	33,74163	21,10858	0	0	False
19,5	33,74163	21,25415	0	0	False
19,5	33,74163	21,38859	0	0	False
19,5	33,74163	21,52229	0	0	False
19,5	33,74163	21,65418	0	0	False
19,5	33,74163	21,78876	0	0	False
19,5	33,74163	21,92369	0	0	False
19,5	33,74163	22,05782	0	0	False
19,5	33,74163	22,19112	0	0	False
19,5	33,74163	22,32447	0	0	False
19,5	33,74163	22,45898	0	0	False
19,5	33,74163	22,593	0	0	False
19,5	33,74163	22,72705	0	0	False
19,5	33,74163	22,86163	0	0	False
19,5	33,74163	22,99655	0	0	False
19,5	33,74163	23,12883	0	0	False
19,5	33,74163	23,26264	0	0	False
19,5	33,74163	23,39654	0	0	False
19,5	33,74163	23,53112	0	0	False
19,5	33,74163	23,66581	0	0	False
19,5	33,74163	23,80084	0	0	False
19,5	33,74163	23,93401	0	0	False
19,5	33,74163	24,06969	-0,04139434	0	False
19,48287	34,02161	24,27072	-0,5255386	-0,322198	False
19,1986	35,34634	24,46744	-1	-0,49649	False
18,57871	36,55573	24,65169	-1	-0,49649	False
17,57755	37,65934	24,85327	-0,5739531	-0,235052	False
16,70937	38,35495	25,00717	-0,070443	0	False
15,93283	38,93878	25,15163	0	0	False
15,20316	39,48713	25,29791	0	0	False
14,53638	39,98906	25,44272	0,1188574	0	False
